step,Cor_batch_ik_10
49,0.18314224481582642
99,0.23169445991516113
149,0.29096662998199463
199,0.32231664657592773
249,0.33337801694869995
299,0.33094221353530884
349,0.3239959478378296
399,0.3249766230583191
449,0.31580671668052673
499,0.2901647686958313
549,0.28032761812210083
599,0.2797242999076843
649,0.27274367213249207
699,0.2640517055988312
749,0.26041895151138306
799,0.2651495933532715
849,0.2602052092552185
899,0.2561732530593872
949,0.26305949687957764
999,0.26073992252349854
1049,0.25552961230278015
1099,0.2497444599866867
1149,0.24348661303520203
1199,0.24013742804527283
1249,0.23779159784317017
1299,0.23682710528373718
1349,0.2310815155506134
1399,0.2305932343006134
1449,0.22985753417015076
1499,0.22588075697422028
1549,0.2243800163269043
1599,0.2220783829689026
1649,0.222566157579422
1699,0.2172752469778061
1749,0.21795913577079773
1799,0.20819547772407532
1849,0.21398654580116272
1899,0.2104572355747223
1949,0.2031179666519165
1999,0.20960426330566406
2049,0.20529718697071075
2099,0.20045775175094604
2149,0.2020064890384674
2199,0.20442667603492737
2249,0.2023705244064331
2299,0.20157548785209656
2349,0.20148977637290955
2399,0.19926899671554565
2449,0.1974770426750183
2499,0.19581222534179688
2549,0.19390803575515747
2599,0.19575002789497375
2649,0.19510182738304138
2699,0.19399964809417725
2749,0.19180236756801605
2799,0.19774901866912842
2849,0.19237422943115234
2899,0.19041362404823303
2949,0.191645085811615
2999,0.19078855216503143
3049,0.19085898995399475
3099,0.1946953982114792
3149,0.19088882207870483
3199,0.18817758560180664
3249,0.19065168499946594
3299,0.1891082525253296
3349,0.19012895226478577
3399,0.18863365054130554
3449,0.18936124444007874
3499,0.18842196464538574
3549,0.18806473910808563
3599,0.19129866361618042
3649,0.18832004070281982
3699,0.1860807240009308
3749,0.18863961100578308
3799,0.18886244297027588
3849,0.19082576036453247
3899,0.19250987470149994
3949,0.18864572048187256
3999,0.18690526485443115
4049,0.186777263879776
4099,0.18695971369743347
4149,0.18765568733215332
4199,0.1872909665107727
4249,0.1853860765695572
4299,0.18479909002780914
4349,0.18803173303604126
4399,0.18375083804130554
4449,0.18281812965869904
4499,0.18515227735042572
4549,0.18239516019821167
4599,0.18817368149757385
4649,0.18598395586013794
4699,0.1855282187461853
4749,0.1891333907842636
4799,0.1823929250240326
4849,0.18325573205947876
4899,0.18342125415802002
4949,0.18482667207717896
4999,0.1845637857913971
5049,0.18271952867507935
5099,0.18392784893512726
5149,0.1832534372806549
5199,0.1842690408229828
5249,0.18477171659469604
5299,0.18873588740825653
5349,0.18612071871757507
5399,0.18780377507209778
5449,0.18325960636138916
5499,0.18746787309646606
5549,0.19096483290195465
5599,0.1844472587108612
5649,0.18804526329040527
5699,0.18904511630535126
5749,0.18584522604942322
5799,0.18788191676139832
5849,0.18677440285682678
5899,0.19059814512729645
5949,0.18898089230060577
5999,0.18799343705177307
6049,0.187627911567688
6099,0.18970808386802673
6149,0.19067981839179993
6199,0.18537282943725586
6249,0.1880040168762207
6299,0.18612505495548248
6349,0.19073408842086792
6399,0.18956299126148224
6449,0.18938136100769043
6499,0.1865769326686859
6549,0.18507730960845947
6599,0.19886408746242523
6649,0.18935556709766388
6699,0.18797697126865387
6749,0.1890544593334198
6799,0.19080659747123718
6849,0.18857714533805847
6899,0.19288155436515808
6949,0.1896056979894638
6999,0.19030024111270905
7049,0.18746903538703918
7099,0.19014692306518555
7149,0.18555590510368347
7199,0.1915120780467987
7249,0.1907595545053482
7299,0.18795739114284515
7349,0.19134825468063354
7399,0.18724006414413452
7449,0.18780791759490967
7499,0.1862676441669464
7549,0.1889856457710266
7599,0.1888463795185089
7649,0.18805420398712158
7699,0.1872909963130951
7749,0.18997952342033386
7799,0.18842746317386627
7849,0.1890122890472412
7899,0.18754200637340546
7949,0.1875368058681488
7999,0.18776601552963257
8049,0.1846078634262085
8099,0.19175443053245544
8149,0.18810170888900757
8199,0.1871945858001709
8249,0.19000063836574554
8299,0.19591225683689117
8349,0.1882825344800949
8399,0.19146957993507385
8449,0.19132676720619202
8499,0.18901804089546204
8549,0.19006796181201935
8599,0.1875239908695221
8649,0.18918609619140625
8699,0.19610968232154846
8749,0.18773607909679413
8799,0.1870436817407608
8849,0.19266682863235474
8899,0.191056489944458
8949,0.18964815139770508
8999,0.1902022808790207
9049,0.19360603392124176
9099,0.18913643062114716
9149,0.19458648562431335
9199,0.18763518333435059
9249,0.191249817609787
9299,0.18548065423965454
9349,0.18991047143936157
9399,0.1897597312927246
9449,0.19307078421115875
9499,0.19102919101715088
9549,0.19182375073432922
9599,0.19139400124549866
9649,0.19327031075954437
9699,0.19436872005462646
9749,0.18815380334854126
