step,Cov_batch_ik_10_emb
49,0.14654392004013062
99,0.1874665915966034
149,0.19215521216392517
199,0.22912758588790894
249,0.22034865617752075
299,0.16474922001361847
349,0.17426565289497375
399,0.162806436419487
449,0.15007418394088745
499,0.11895643174648285
549,0.10895334184169769
599,0.09907503426074982
649,0.08002818375825882
699,0.07082828879356384
749,0.06266463547945023
799,0.05635891109704971
849,0.04800603538751602
899,0.04337914660573006
949,0.03693796694278717
999,0.033138543367385864
1049,0.030461225658655167
1099,0.027966052293777466
1149,0.02500634640455246
1199,0.021432846784591675
1249,0.020335957407951355
1299,0.01764274202287197
1349,0.015417536720633507
1399,0.013796938583254814
1449,0.012962492182850838
1499,0.010807613842189312
1549,0.009916933253407478
1599,0.008841863833367825
1649,0.00806472823023796
1699,0.00707396911457181
1749,0.006393376737833023
1799,0.005723351612687111
1849,0.004993890877813101
1899,0.004694060422480106
1949,0.0039206501096487045
1999,0.0036473646759986877
2049,0.0031399771105498075
2099,0.0027939011342823505
2149,0.0024310066364705563
2199,0.0021432405337691307
2249,0.002016203012317419
2299,0.0017457561334595084
2349,0.0015830921474844217
2399,0.0013617647346109152
2449,0.0012594590662047267
2499,0.001054698950611055
2549,0.000986624974757433
2599,0.0008196384296752512
2649,0.0007525779074057937
2699,0.0006738445372320712
2749,0.0005794065073132515
2799,0.0005280324257910252
2849,0.0004711521905846894
2899,0.00040375173557549715
2949,0.00037926610093563795
2999,0.00032913018367253244
3049,0.0002960305428132415
3099,0.0002696195733733475
3149,0.00023009462165646255
3199,0.00020179660350549966
3249,0.00018809206085279584
3299,0.0001610034378245473
3349,0.00014651473611593246
3399,0.0001258643314940855
3449,0.00011486223229439929
3499,0.00010097470658365637
3549,8.858826186042279e-05
3599,8.018387597985566e-05
3649,7.354536501225084e-05
3699,6.397996185114607e-05
3749,5.610904190689325e-05
3799,5.045629950473085e-05
3849,4.370166061562486e-05
3899,3.990826371591538e-05
3949,3.4909309761133045e-05
3999,3.07209265884012e-05
4049,2.872655022656545e-05
4099,2.4958877475000918e-05
4149,2.291385317221284e-05
4199,2.1242252842057496e-05
4249,1.8807691958500072e-05
4299,1.6857469745445997e-05
4349,1.4784684935875703e-05
4399,1.3404074707068503e-05
4449,1.1901063771802e-05
4499,1.090671412384836e-05
4549,1.0040306733571924e-05
4599,8.784377314441372e-06
4649,7.732409358141012e-06
4699,7.322649707930395e-06
4749,6.401440714398632e-06
4799,5.962912837276235e-06
4849,5.4526462918147445e-06
4899,4.9472109822090715e-06
4949,4.5125862015993334e-06
4999,4.137370524404105e-06
5049,3.74961427951348e-06
5099,3.538234977895627e-06
5149,2.9374155019468162e-06
5199,2.8238032427907456e-06
5249,2.466417527102749e-06
5299,2.411198238405632e-06
5349,2.2226147393666906e-06
5399,1.9826579773507547e-06
5449,1.852638206401025e-06
49,0.1607988476753235
99,0.18458789587020874
149,0.20171350240707397
199,0.2140793800354004
249,0.22213804721832275
299,0.15824240446090698
349,0.1822507381439209
399,0.1595945805311203
449,0.1434909999370575
499,0.12512382864952087
549,0.11913670599460602
599,0.09807492792606354
649,0.08295053243637085
699,0.07470712065696716
749,0.06809596717357635
799,0.060516394674777985
849,0.05325610563158989
899,0.047690313309431076
949,0.040208276361227036
999,0.03624976426362991
1049,0.032774973660707474
1099,0.029744567349553108
1149,0.02647160366177559
1199,0.023106565698981285
1249,0.020717468112707138
1299,0.019250662997364998
1349,0.0164970513433218
1399,0.014591196551918983
1449,0.01394336111843586
1499,0.011744068935513496
1549,0.01081680878996849
1599,0.009564025327563286
1649,0.008690616115927696
1699,0.007630128879100084
1749,0.006966797634959221
1799,0.006199119612574577
1849,0.005442402325570583
1899,0.004814413376152515
1949,0.00426588486880064
1999,0.003946117125451565
2049,0.003406981471925974
2099,0.00303736818023026
2149,0.0027799122035503387
2199,0.002429727930575609
2249,0.002214092295616865
2299,0.001905880868434906
2349,0.0017920131795108318
2399,0.0015450487844645977
2449,0.0014213935937732458
2499,0.0011896637734025717
2549,0.0011354004964232445
2599,0.0009658938506618142
2649,0.0008672797121107578
2699,0.0007664966396987438
2749,0.0006801163544878364
2799,0.0006125668296590447
2849,0.0005457020015455782
2899,0.0004826218355447054
2949,0.0004245343734510243
2999,0.0003758454695343971
3049,0.00033851678017526865
3099,0.0003049986553378403
3149,0.00026435128529556096
3199,0.00023056153440847993
3249,0.00021097194985486567
3299,0.00018167882808484137
3349,0.00016758678248152137
3399,0.00014636010746471584
3449,0.00012817452079616487
3499,0.00011371755681466311
3549,9.76144801825285e-05
3599,8.914440695662051e-05
3649,8.205110498238355e-05
3699,7.106459815986454e-05
3749,6.66703563183546e-05
3799,5.587287887465209e-05
3849,4.929383430862799e-05
3899,4.4429802073864266e-05
