step,Cor_feature_ij_01_emb
49,0.3299180567264557
99,0.38717496395111084
149,0.4193758964538574
199,0.48449259996414185
249,0.4958774447441101
299,0.4918842315673828
349,0.5255579948425293
399,0.5309669971466064
449,0.5111605525016785
499,0.5666701197624207
549,0.551993191242218
599,0.586434006690979
649,0.5719044804573059
699,0.5792446136474609
749,0.6090205907821655
799,0.5817941427230835
849,0.5868836641311646
899,0.6077026128768921
949,0.5781420469284058
999,0.5756694078445435
1049,0.6208268404006958
1099,0.6098882555961609
1149,0.6037906408309937
1199,0.6052896976470947
1249,0.647595226764679
1299,0.628747820854187
1349,0.6256355047225952
1399,0.6069645881652832
1449,0.6530810594558716
1499,0.5921523571014404
1549,0.6273478269577026
1599,0.6442307233810425
1649,0.639200747013092
1699,0.6491978168487549
1749,0.6406494379043579
1799,0.6552196741104126
1849,0.6405574083328247
1899,0.6746120452880859
1949,0.6370952129364014
1999,0.6746742725372314
2049,0.6723531484603882
2099,0.6584513187408447
2149,0.6753356456756592
2199,0.6585655212402344
2249,0.653886079788208
2299,0.6641061305999756
2349,0.6709224581718445
2399,0.6665053963661194
2449,0.6837344169616699
2499,0.6601366996765137
2549,0.656656801700592
2599,0.6541385650634766
2649,0.6799890995025635
2699,0.6548240184783936
2749,0.6551960706710815
2799,0.6693870425224304
2849,0.6735410690307617
2899,0.6803566813468933
2949,0.6736363172531128
2999,0.6760703325271606
3049,0.6899312734603882
3099,0.6904816627502441
3149,0.6828386187553406
3199,0.6766842603683472
3249,0.668619692325592
3299,0.6525019407272339
3349,0.6903154850006104
3399,0.6685566902160645
3449,0.684394121170044
3499,0.6999747157096863
3549,0.6714978218078613
3599,0.6683161854743958
3649,0.681721568107605
3699,0.6957343816757202
3749,0.6637309789657593
3799,0.6987103223800659
3849,0.7004592418670654
3899,0.6699709892272949
3949,0.6795982122421265
3999,0.660693883895874
4049,0.7037292718887329
4099,0.6963455677032471
4149,0.6879289150238037
4199,0.7125732898712158
4249,0.667434573173523
4299,0.6450790166854858
4349,0.6779719591140747
4399,0.6966574788093567
4449,0.6873353123664856
4499,0.7032150030136108
4549,0.6819908022880554
4599,0.6877182126045227
4649,0.697212278842926
4699,0.7124967575073242
4749,0.6940115690231323
4799,0.6933453679084778
4849,0.7033061981201172
4899,0.6982479095458984
4949,0.7102535367012024
4999,0.7214179039001465
5049,0.6826810836791992
5099,0.6896207928657532
5149,0.6732218861579895
5199,0.7023183107376099
5249,0.7121870517730713
5299,0.7158441543579102
5349,0.6771464347839355
5399,0.6968364715576172
5449,0.7127939462661743
49,0.34275561571121216
99,0.3899102807044983
149,0.41858571767807007
199,0.4782755970954895
249,0.5007557272911072
299,0.5042576789855957
349,0.53131103515625
399,0.533143162727356
449,0.5177357196807861
499,0.5638027191162109
549,0.5581199526786804
599,0.5818689465522766
649,0.5794151425361633
699,0.5710941553115845
749,0.608584463596344
799,0.5956242680549622
849,0.5953035354614258
899,0.6089991331100464
949,0.5898630619049072
999,0.579045295715332
1049,0.6162726879119873
1099,0.6143738031387329
1149,0.6061707139015198
1199,0.6094774603843689
1249,0.6515920162200928
1299,0.6387964487075806
1349,0.6345799565315247
1399,0.6060187816619873
1449,0.6564837694168091
1499,0.6002410650253296
1549,0.6232242584228516
1599,0.642220139503479
1649,0.6354943513870239
1699,0.6534086465835571
1749,0.6313827633857727
1799,0.657487154006958
1849,0.6533911228179932
1899,0.6729929447174072
1949,0.6409817934036255
1999,0.6784398555755615
2049,0.6701529026031494
2099,0.6624102592468262
2149,0.6823680400848389
2199,0.6648690700531006
2249,0.6508322358131409
2299,0.6678124666213989
2349,0.6740527153015137
2399,0.6700892448425293
2449,0.6861876845359802
2499,0.6646099090576172
2549,0.64644855260849
2599,0.6594240665435791
2649,0.6796165704727173
2699,0.6593519449234009
2749,0.6719918251037598
2799,0.682369589805603
2849,0.6883842945098877
2899,0.6707355976104736
2949,0.684075117111206
2999,0.6731463670730591
3049,0.6905752420425415
3099,0.7021235227584839
3149,0.6894838809967041
3199,0.681106448173523
3249,0.6763734817504883
3299,0.6591042280197144
3349,0.68757164478302
3399,0.6742421388626099
3449,0.6910549402236938
3499,0.7004687786102295
3549,0.664800763130188
3599,0.6672052145004272
3649,0.6772265434265137
3699,0.6935096979141235
3749,0.6617971658706665
3799,0.704921305179596
3849,0.6831893920898438
3899,0.6674143075942993
3949,0.6684973239898682
3999,0.6567989587783813
4049,0.6943890452384949
4099,0.6866409778594971
4149,0.6747775077819824
4199,0.7143529653549194
4249,0.6701772212982178
4299,0.6508399248123169
4349,0.6794275045394897
4399,0.6984918117523193
4449,0.6759281754493713
4499,0.707260012626648
4549,0.6829391121864319
4599,0.6940674781799316
4649,0.7005454897880554
4699,0.7118061780929565
4749,0.7053201794624329
4799,0.6919273138046265
4849,0.7062525153160095
4899,0.6947786808013916
4949,0.7070748805999756
4999,0.710636556148529
49,0.25442689657211304
99,0.3198325037956238
149,0.3692963123321533
199,0.38650399446487427
249,0.44605499505996704
299,0.46976763010025024
349,0.49003201723098755
399,0.5459045171737671
449,0.5264192819595337
499,0.554743230342865
549,0.5427936911582947
599,0.6167906522750854
649,0.5748240947723389
699,0.5896747708320618
749,0.5962891578674316
