step,Cov_batch_ik_10
49,0.008445242419838905
99,0.02895950898528099
149,0.0560954287648201
199,0.08725164830684662
249,0.10376425087451935
299,0.07795895636081696
349,0.09162337332963943
399,0.07719454169273376
449,0.062055062502622604
499,0.04675639793276787
549,0.03664219379425049
599,0.02684062346816063
649,0.01977742835879326
699,0.015433162450790405
749,0.012108039110898972
799,0.009126570075750351
849,0.007262830156832933
899,0.005765066482126713
949,0.004465426318347454
999,0.0039276015013456345
1049,0.003200145671144128
1099,0.002630117116495967
1149,0.0021838650573045015
1199,0.0018088794313371181
1249,0.0015752665931358933
1299,0.0013503619702532887
1349,0.001136010279878974
1399,0.0009830583585426211
1449,0.0008569043129682541
1499,0.0007376225548796356
1549,0.0006472870009019971
1599,0.0005494269425980747
1649,0.0004816891741938889
1699,0.000413858680985868
1749,0.00036451651249080896
1799,0.0003227818524464965
1849,0.00027788220904767513
1899,0.00024295246112160385
1949,0.00021477791597135365
1999,0.00018612260464578867
2049,0.0001622700656298548
2099,0.00014190372894518077
2149,0.00012466222688090056
2199,0.00010860737529583275
2249,9.445555042475462e-05
2299,8.280141628347337e-05
2349,7.346733764279634e-05
2399,6.443054007831961e-05
2449,5.689719910151325e-05
2499,4.9878792196977884e-05
2549,4.412213820614852e-05
2599,3.8735939597245306e-05
2649,3.415451283217408e-05
2699,2.9886319680372253e-05
2749,2.630877133924514e-05
2799,2.3378875994239934e-05
2849,2.0718354790005833e-05
2899,1.8257489500683732e-05
2949,1.6303969459841028e-05
2999,1.4429762813961133e-05
3049,1.307713955611689e-05
3099,1.163846900453791e-05
3149,1.0337052117392886e-05
3199,9.225484063790645e-06
3249,8.284059731522575e-06
3299,7.361904863500968e-06
3349,6.6166435317427386e-06
3399,5.926543963141739e-06
3449,5.3172066145634744e-06
3499,4.7450585043407045e-06
3549,4.229833393765148e-06
3599,3.741792625078233e-06
3649,3.3529915981489467e-06
3699,2.9723291845584754e-06
3749,2.6715060812421143e-06
3799,2.376139946136391e-06
3849,2.139953267032979e-06
3899,1.9022677406610455e-06
3949,1.7133422716142377e-06
3999,1.5240329958032817e-06
4049,1.3824402458340046e-06
4099,1.2540729130705586e-06
4149,1.129579686676152e-06
4199,1.021191565087065e-06
4249,9.240321219294856e-07
4299,8.308697374559415e-07
4349,7.523892691096989e-07
4399,6.797578180339769e-07
4449,6.292566467891447e-07
4499,5.631308681586233e-07
4549,5.202201123211125e-07
4599,4.662463481963641e-07
4649,4.2572102643134713e-07
4699,3.8886810216354206e-07
4749,3.5533818731892097e-07
4799,3.2738995514591807e-07
4849,3.0471753120764333e-07
4899,2.8282983066674205e-07
4949,2.627778314945317e-07
4999,2.4324538117070915e-07
5049,2.23872135052261e-07
5099,2.0831944880228548e-07
5149,1.9381448623789765e-07
5199,1.7882388192447252e-07
5249,1.6539738112442137e-07
5299,1.5608148373758013e-07
5349,1.4503385159514437e-07
5399,1.3472819659909874e-07
5449,1.2589495668180462e-07
49,0.008825795724987984
99,0.03222692757844925
149,0.059684645384550095
199,0.08857658505439758
249,0.10068270564079285
299,0.07657598704099655
349,0.08382284641265869
399,0.06568542122840881
449,0.04757678881287575
499,0.036441076546907425
549,0.027114886790513992
599,0.019980264827609062
649,0.014507913962006569
699,0.011557547375559807
749,0.009448084980249405
799,0.007435299456119537
849,0.006127317901700735
899,0.005018620751798153
949,0.0040625277906656265
999,0.003615153953433037
1049,0.0030390433967113495
1099,0.002581231761723757
1149,0.002198770409449935
1199,0.0018428273033350706
1249,0.0015943071339279413
1299,0.001366131822578609
1349,0.0011534172808751464
1399,0.0009919253643602133
1449,0.0008605329785495996
1499,0.0007353168912231922
1549,0.0006459003780037165
1599,0.0005503755528479815
1649,0.0004860342887695879
1699,0.0004202063428238034
1749,0.0003688825527206063
1799,0.0003267799620516598
1849,0.00028201189707033336
1899,0.00024648988619446754
1949,0.00021734010078944266
1999,0.00018871089559979737
2049,0.00016602029791101813
2099,0.00014419032959267497
2149,0.00012735521886497736
2199,0.00011125973105663434
2249,9.629428677726537e-05
2299,8.45218964968808e-05
2349,7.528698188252747e-05
2399,6.602418579859659e-05
2449,5.798408528789878e-05
2499,5.081052950117737e-05
2549,4.444622027222067e-05
2599,3.8847821997478604e-05
2649,3.4390010114293545e-05
2699,3.0514907848555595e-05
2749,2.7046808099839836e-05
2799,2.395185765635688e-05
2849,2.1183412172831595e-05
2899,1.8649552657734603e-05
2949,1.657293614698574e-05
2999,1.4597830158891156e-05
3049,1.3164021765987854e-05
3099,1.1724510841304436e-05
3149,1.0410067261545919e-05
3199,9.209888958139345e-06
3249,8.281635018647648e-06
3299,7.341769560298417e-06
3349,6.5887024902622215e-06
3399,5.898764356970787e-06
3449,5.267842880130047e-06
3499,4.696601536124945e-06
3549,4.187556442047935e-06
3599,3.7422853438329184e-06
3649,3.385769787200843e-06
3699,2.999706794071244e-06
3749,2.6984280339092948e-06
3799,2.3966347271198174e-06
3849,2.1601181288133375e-06
3899,1.9183644326403737e-06
3949,1.7152169675682671e-06
3999,1.5353880371549167e-06
4049,1.3896616337660816e-06
4099,1.251036451321852e-06
4149,1.124519485529163e-06
4199,1.0207813829765655e-06
4249,9.282184691983275e-07
4299,8.394662245336804e-07
4349,7.575404197268654e-07
4399,6.880050023028161e-07
4449,6.308164302026853e-07
