step,train_loss
49,-0.5860707759857178
99,-0.6025973558425903
149,-0.6173608899116516
199,-0.6355348825454712
249,-0.6271404027938843
299,-0.6513110399246216
349,-0.6467366218566895
399,-0.6289383769035339
449,-0.6429994106292725
499,-0.656493604183197
549,-0.6548281908035278
599,-0.6684085130691528
649,-0.6740596294403076
699,-0.6722803115844727
749,-0.6767932176589966
799,-0.6677769422531128
849,-0.6878387331962585
899,-0.6993832588195801
949,-0.6679809093475342
999,-0.6684747934341431
1049,-0.7029337286949158
1099,-0.7040473818778992
1149,-0.7073591947555542
1199,-0.6963141560554504
1249,-0.7305604219436646
1299,-0.7172389626502991
1349,-0.7162967324256897
1399,-0.7061807513237
1449,-0.7362850308418274
1499,-0.6882688999176025
1549,-0.7182760238647461
1599,-0.7153317928314209
1649,-0.733322262763977
1699,-0.7285474538803101
1749,-0.7351852059364319
1799,-0.7299820780754089
1849,-0.7294018268585205
1899,-0.7529047727584839
1949,-0.7356197237968445
1999,-0.7623990774154663
2049,-0.7625672221183777
2099,-0.7408118844032288
2149,-0.7475637197494507
2199,-0.7565871477127075
2249,-0.7378548383712769
2299,-0.7467712759971619
2349,-0.7572659254074097
2399,-0.7524017095565796
2449,-0.7656182646751404
2499,-0.7575744986534119
2549,-0.7532830238342285
2599,-0.7530890107154846
2649,-0.7777846455574036
2699,-0.7642749547958374
2749,-0.7675213813781738
2799,-0.7591222524642944
2849,-0.7717119455337524
2899,-0.7759805917739868
2949,-0.7762187719345093
2999,-0.7542043328285217
3049,-0.7841533422470093
3099,-0.781950056552887
3149,-0.7740670442581177
3199,-0.7731636762619019
3249,-0.7684726119041443
3299,-0.7604806423187256
3349,-0.7802568078041077
3399,-0.7711824774742126
3449,-0.7800543904304504
3499,-0.8057330846786499
3549,-0.7669305801391602
3599,-0.7743614912033081
3649,-0.7779316902160645
3699,-0.7988014817237854
3749,-0.7637383937835693
3799,-0.8000473976135254
3849,-0.7873515486717224
3899,-0.7840667963027954
3949,-0.7789145708084106
3999,-0.7638487219810486
4049,-0.7887251973152161
4099,-0.7937706708908081
4149,-0.7896111011505127
4199,-0.813676118850708
4249,-0.776792049407959
4299,-0.7557848691940308
4349,-0.7775067687034607
4399,-0.794074296951294
4449,-0.7900551557540894
4499,-0.8018216490745544
4549,-0.781644344329834
4599,-0.7819455862045288
4649,-0.7879125475883484
4699,-0.7975544929504395
4749,-0.781339168548584
4799,-0.7858235836029053
4849,-0.7879282832145691
4899,-0.7889986038208008
4949,-0.7941941022872925
4999,-0.7969803214073181
5049,-0.7730764150619507
5099,-0.780967116355896
5149,-0.7659170627593994
5199,-0.7896537184715271
5249,-0.7976709008216858
5299,-0.7918162941932678
5349,-0.7745400667190552
5399,-0.7770429849624634
5449,-0.7849714756011963
49,-0.5873010754585266
99,-0.6076564788818359
149,-0.6124331951141357
199,-0.6307039856910706
249,-0.6255733966827393
299,-0.6382315158843994
349,-0.6399050951004028
399,-0.624790370464325
449,-0.6377725601196289
499,-0.6550624966621399
549,-0.656893253326416
599,-0.661094069480896
649,-0.6746057271957397
699,-0.6620591282844543
749,-0.6748141050338745
799,-0.6672382354736328
849,-0.6863762140274048
899,-0.6991307735443115
949,-0.6668764352798462
999,-0.6667982339859009
1049,-0.6965407133102417
