step,Cor_feature_ij_10_emb
49,0.3039974570274353
99,0.3064858615398407
149,0.30145588517189026
199,0.29022204875946045
249,0.2895025610923767
299,0.283530592918396
349,0.28391802310943604
399,0.27935266494750977
449,0.29077839851379395
499,0.2774680256843567
549,0.27912768721580505
599,0.27959316968917847
649,0.28786054253578186
699,0.2809033989906311
749,0.27879559993743896
799,0.2809481620788574
849,0.2800610065460205
899,0.2755539119243622
949,0.26735177636146545
999,0.2788848578929901
1049,0.2791740298271179
1099,0.26480233669281006
1149,0.26962870359420776
1199,0.2666066288948059
1249,0.27285343408584595
1299,0.2707928717136383
1349,0.2791496515274048
1399,0.27707406878471375
1449,0.2639235258102417
1499,0.2651805877685547
1549,0.27119243144989014
1599,0.2735660672187805
1649,0.2755190134048462
1699,0.26351356506347656
1749,0.2631385624408722
1799,0.2657511830329895
1849,0.26388019323349
1899,0.27339068055152893
1949,0.271698534488678
1999,0.2714460492134094
2049,0.27536606788635254
2099,0.2692604660987854
2149,0.2659708261489868
2199,0.2706747055053711
2249,0.26875120401382446
2299,0.27102845907211304
2349,0.2774809002876282
2399,0.2698281407356262
2449,0.2751500606536865
2499,0.27024543285369873
2549,0.2798267900943756
2599,0.27069252729415894
2649,0.2636893391609192
2699,0.2769775092601776
2749,0.27313143014907837
2799,0.27247512340545654
2849,0.2668003439903259
2899,0.2760816812515259
2949,0.27804815769195557
2999,0.26691776514053345
3049,0.2713507115840912
3099,0.27470773458480835
3149,0.27474960684776306
3199,0.2764720022678375
3249,0.2697864770889282
3299,0.2742459177970886
3349,0.26670923829078674
3399,0.26941150426864624
3449,0.2777305245399475
3499,0.27944785356521606
3549,0.27720752358436584
3599,0.26789093017578125
3649,0.26921576261520386
3699,0.2779127359390259
3749,0.2856120467185974
3799,0.27218735218048096
3849,0.27002090215682983
3899,0.279506653547287
3949,0.26885339617729187
3999,0.2685507535934448
4049,0.271592915058136
4099,0.2767733633518219
4149,0.2700303792953491
4199,0.2785552144050598
4249,0.27652883529663086
4299,0.269255131483078
4349,0.2649151086807251
4399,0.2719878554344177
4449,0.27496248483657837
4499,0.2708877921104431
4549,0.26876166462898254
4599,0.2744413912296295
4649,0.27376776933670044
4699,0.2638970911502838
4749,0.269187331199646
4799,0.27699798345565796
4849,0.2747439742088318
4899,0.2663143277168274
4949,0.2668539881706238
4999,0.26289603114128113
5049,0.27701351046562195
5099,0.27036720514297485
5149,0.26887404918670654
5199,0.2700846791267395
5249,0.2709953188896179
5299,0.27263492345809937
5349,0.27396389842033386
5399,0.26699715852737427
5449,0.27489984035491943
5499,0.265617311000824
5549,0.2676764726638794
5599,0.2716197669506073
5649,0.26407691836357117
5699,0.2785227298736572
5749,0.2719654440879822
5799,0.2656933665275574
5849,0.2637770473957062
5899,0.2629172205924988
5949,0.26756811141967773
5999,0.26958417892456055
6049,0.26080161333084106
6099,0.2614157199859619
6149,0.27362704277038574
6199,0.271295964717865
6249,0.2627219557762146
6299,0.26781582832336426
6349,0.2703092098236084
6399,0.26683735847473145
6449,0.26677727699279785
6499,0.2667120695114136
6549,0.2645356357097626
6599,0.263357549905777
6649,0.2658544182777405
6699,0.265988826751709
6749,0.26125568151474
6799,0.26735368371009827
6849,0.26478111743927
6899,0.2593851685523987
6949,0.265641450881958
6999,0.26401785016059875
7049,0.2613546848297119
7099,0.2611427307128906
7149,0.2569679021835327
7199,0.2596778869628906
7249,0.26140281558036804
7299,0.26645997166633606
7349,0.2564590871334076
7399,0.259412944316864
7449,0.26305174827575684
7499,0.26602768898010254
7549,0.2549052834510803
7599,0.2634642422199249
7649,0.26002055406570435
7699,0.260095477104187
7749,0.26002198457717896
7799,0.26466649770736694
7849,0.26176124811172485
7899,0.25776180624961853
7949,0.25896039605140686
7999,0.260520339012146
8049,0.26374250650405884
8099,0.26039671897888184
8149,0.2586556077003479
8199,0.2551446855068207
8249,0.2577366232872009
8299,0.2561120390892029
8349,0.2615225315093994
8399,0.26089826226234436
8449,0.2584097981452942
8499,0.26032841205596924
8549,0.2544151842594147
8599,0.26092100143432617
8649,0.26281803846359253
8699,0.2599700093269348
8749,0.26017624139785767
8799,0.25546354055404663
8849,0.25840213894844055
8899,0.2542203664779663
8949,0.25972801446914673
8999,0.2593201994895935
9049,0.26279205083847046
9099,0.25946277379989624
9149,0.2597631812095642
9199,0.25745248794555664
9249,0.25741150975227356
9299,0.26080214977264404
9349,0.2609086036682129
9399,0.2555348873138428
9449,0.2639901041984558
9499,0.25477415323257446
9549,0.26026803255081177
9599,0.2607206106185913
9649,0.2581367790699005
9699,0.2566009759902954
9749,0.25749218463897705
