step,Cor_feature_ij_10_emb
49,0.4304550588130951
99,0.33004799485206604
149,0.3699023723602295
199,0.38456201553344727
249,0.3897102475166321
299,0.36892610788345337
349,0.35504478216171265
399,0.3682911992073059
449,0.3513874411582947
499,0.3359943628311157
549,0.34567326307296753
599,0.33824723958969116
649,0.3349348306655884
699,0.33632171154022217
749,0.35129088163375854
799,0.345096230506897
849,0.356464684009552
899,0.32613271474838257
949,0.33089858293533325
999,0.3497924208641052
1049,0.31776952743530273
1099,0.3121948838233948
1149,0.3067958354949951
1199,0.31095191836357117
1249,0.3051188886165619
1299,0.29686975479125977
1349,0.31139862537384033
1399,0.30111151933670044
1449,0.28977176547050476
1499,0.29507651925086975
1549,0.2847893536090851
1599,0.29461508989334106
1649,0.28889667987823486
1699,0.2904032766819
1749,0.29331737756729126
1799,0.28234589099884033
1849,0.2878825068473816
1899,0.2741820514202118
1949,0.27096426486968994
1999,0.27759653329849243
2049,0.26266583800315857
2099,0.2565675377845764
2149,0.28233644366264343
2199,0.27668285369873047
2249,0.27318280935287476
2299,0.2749003767967224
2349,0.26301711797714233
2399,0.2667621970176697
2449,0.2631358504295349
2499,0.25388532876968384
2549,0.25764554738998413
2599,0.25329697132110596
2649,0.25378331542015076
2699,0.25029733777046204
2749,0.2439064085483551
2799,0.2651275396347046
2849,0.24805930256843567
2899,0.24414914846420288
2949,0.25378820300102234
2999,0.2389167845249176
3049,0.23919521272182465
3099,0.24316467344760895
3149,0.24018451571464539
3199,0.26192593574523926
3249,0.23953382670879364
3299,0.2425471842288971
3349,0.2271660417318344
3399,0.23092764616012573
3449,0.24111783504486084
3499,0.2273063063621521
3549,0.2272944450378418
3599,0.23412936925888062
3649,0.22814175486564636
3699,0.23215946555137634
3749,0.2222602367401123
3799,0.22394412755966187
3849,0.22855837643146515
3899,0.2426181435585022
3949,0.22338764369487762
3999,0.22391881048679352
4049,0.22156783938407898
4099,0.20955193042755127
4149,0.21261051297187805
4199,0.21809589862823486
4249,0.2282056212425232
4299,0.21864110231399536
4349,0.2205297350883484
4399,0.21741348505020142
4449,0.21494060754776
4499,0.21373999118804932
4549,0.20915979146957397
4599,0.21413195133209229
4649,0.2104533314704895
4699,0.20999616384506226
4749,0.20916005969047546
4799,0.2099374234676361
4849,0.21252606809139252
4899,0.22038675844669342
4949,0.20727092027664185
4999,0.21019139885902405
5049,0.20140081644058228
5099,0.19678178429603577
5149,0.20720574259757996
5199,0.21508154273033142
5249,0.20174089074134827
5299,0.20653125643730164
5349,0.20688343048095703
5399,0.2041482925415039
5449,0.20465442538261414
5499,0.2035963237285614
5549,0.20546093583106995
5599,0.20843787491321564
