step,Cor_batch_ik_01
49,0.0919305831193924
99,0.2419029176235199
149,0.23443704843521118
199,0.4116860032081604
249,0.3858494162559509
299,0.32124799489974976
349,0.40119123458862305
399,0.6334794759750366
449,0.46884578466415405
499,0.7295235395431519
549,0.2899304926395416
599,0.4446430206298828
649,0.5145611763000488
699,0.4685683846473694
749,0.5740168690681458
799,0.5354055166244507
849,0.6039191484451294
899,0.5040048360824585
949,0.6482087969779968
999,0.5417741537094116
1049,0.43941715359687805
1099,0.5386528372764587
1149,0.5460630655288696
1199,0.5068820118904114
1249,0.5678048133850098
1299,0.49539676308631897
1349,0.6421401500701904
1399,0.6001636981964111
1449,0.6933227777481079
1499,0.6523168683052063
1549,0.7270452976226807
1599,0.6822654008865356
1649,0.6969397068023682
1699,0.6664272546768188
1749,0.6471493244171143
1799,0.6186217069625854
1849,0.6976032257080078
1899,0.649265468120575
1949,0.7276692986488342
1999,0.6740593910217285
2049,0.7016527652740479
2099,0.7126740217208862
2149,0.6969219446182251
2199,0.7139760255813599
2249,0.7348974943161011
2299,0.7175370454788208
2349,0.7278103828430176
2399,0.7438250780105591
2449,0.7010489702224731
2499,0.7463370561599731
2549,0.7147707939147949
2599,0.7227572798728943
2649,0.730069100856781
2699,0.7447445392608643
2749,0.7371574640274048
2799,0.7449218034744263
2849,0.7468429207801819
2899,0.7557282447814941
2949,0.7536101341247559
2999,0.7326232194900513
3049,0.7427241802215576
3099,0.7466523051261902
3149,0.7535603046417236
3199,0.7469885349273682
3249,0.7502719759941101
3299,0.7790923118591309
3349,0.7443915605545044
3399,0.7405959367752075
3449,0.770857572555542
3499,0.7497392296791077
3549,0.7497631311416626
3599,0.7592884302139282
3649,0.7595614194869995
3699,0.7607855796813965
3749,0.7661377787590027
3799,0.7632439136505127
3849,0.7663074731826782
3899,0.7657751441001892
3949,0.7431933879852295
3999,0.7628769874572754
4049,0.7865079641342163
4099,0.7673677802085876
4149,0.7456609606742859
4199,0.7693274617195129
4249,0.7510970830917358
4299,0.749685525894165
4349,0.7767301201820374
4399,0.7709062099456787
4449,0.7692263722419739
4499,0.7504832744598389
4549,0.7726104259490967
4599,0.7677111625671387
4649,0.778131365776062
4699,0.781234622001648
4749,0.7832988500595093
4799,0.7651553750038147
4849,0.7623651027679443
4899,0.7873638868331909
4949,0.7459263801574707
4999,0.7633723616600037
5049,0.7531017065048218
5099,0.7816881537437439
5149,0.7566652297973633
5199,0.7514770030975342
5249,0.7700390815734863
5299,0.7629780173301697
5349,0.7688276767730713
5399,0.7949002981185913
5449,0.7443267107009888
5499,0.7785882949829102
5549,0.7842466235160828
5599,0.7724456191062927
5649,0.7772872447967529
5699,0.7893548011779785
5749,0.7843072414398193
5799,0.7843470573425293
5849,0.7814891338348389
5899,0.7663309574127197
5949,0.7518844604492188
5999,0.7841758131980896
6049,0.7769544124603271
6099,0.8097355365753174
6149,0.7704665660858154
6199,0.7902088761329651
6249,0.7721540927886963
6299,0.782206118106842
6349,0.791480541229248
6399,0.7724478840827942
6449,0.7587985396385193
6499,0.7843204736709595
6549,0.7936261296272278
6599,0.8072820901870728
6649,0.7752959132194519
6699,0.7815823554992676
6749,0.7888429164886475
6799,0.7793962955474854
6849,0.7944387197494507
6899,0.7814263701438904
6949,0.7703953981399536
6999,0.7812421321868896
7049,0.7863052487373352
7099,0.7661296129226685
7149,0.79700767993927
7199,0.7983013987541199
7249,0.7952269315719604
7299,0.7673512101173401
7349,0.7788257002830505
7399,0.7967519760131836
7449,0.7693536281585693
7499,0.7785192728042603
7549,0.7819278240203857
7599,0.7918237447738647
7649,0.7701975107192993
7699,0.7983962297439575
7749,0.7905742526054382
7799,0.7829470634460449
7849,0.805998682975769
7899,0.7689176201820374
7949,0.8058576583862305
7999,0.792772114276886
8049,0.8013558983802795
8099,0.8120503425598145
8149,0.820137619972229
8199,0.8166348934173584
8249,0.7823761701583862
8299,0.7968832850456238
8349,0.7952488660812378
8399,0.8155207633972168
8449,0.7892589569091797
8499,0.7747570872306824
8549,0.8140687942504883
8599,0.8098452091217041
8649,0.7908071875572205
8699,0.7992638349533081
8749,0.7978836297988892
8799,0.8158527612686157
8849,0.8110082149505615
8899,0.7859325408935547
8949,0.8029709458351135
8999,0.7950132489204407
9049,0.8115119934082031
9099,0.8007932901382446
9149,0.8028604984283447
9199,0.8215931057929993
9249,0.7841368317604065
9299,0.8145347833633423
9349,0.8178706169128418
9399,0.7945308089256287
9449,0.7982388734817505
9499,0.8144482374191284
9549,0.7934826612472534
9599,0.8063870072364807
9649,0.7950137853622437
9699,0.79300856590271
9749,0.8118566274642944
9799,0.7933213114738464
9849,0.8000301122665405
9899,0.8019332885742188
9949,0.8157640099525452
9999,0.8190430402755737
10049,0.8076212406158447
10099,0.7942541837692261
10149,0.8056265115737915
10199,0.7967647314071655
10249,0.8064557313919067
10299,0.8226826190948486
10349,0.8258603811264038
10399,0.8129181265830994
10449,0.8083434104919434
10499,0.8065348863601685
10549,0.8024721145629883
10599,0.7989606261253357
10649,0.8180354833602905
10699,0.8081845045089722
10749,0.8175052404403687
10799,0.8264277577400208
10849,0.8001143336296082
10899,0.8209209442138672
10949,0.8132548928260803
10999,0.8296170234680176
11049,0.8217483162879944
11099,0.8056272268295288
11149,0.8119093775749207
11199,0.8202680349349976
11249,0.799092173576355
11299,0.8269945383071899
11349,0.8039306402206421
11399,0.8102152943611145
11449,0.80832839012146
11499,0.826553463935852
11549,0.8022836446762085
11599,0.8145217895507812
11649,0.8157083988189697
11699,0.8173338770866394
11749,0.8071871995925903
11799,0.8155584335327148
11849,0.8222602009773254
11899,0.817604124546051
11949,0.8255395889282227
11999,0.8053669929504395
12049,0.8303694128990173
12099,0.8307509422302246
12149,0.8408398628234863
12199,0.8282362222671509
12249,0.824023962020874
12299,0.8241691589355469
12349,0.8152709007263184
12399,0.8026025891304016
12449,0.8148630857467651
12499,0.8259133696556091
12549,0.8027230501174927
12599,0.8245980143547058
12649,0.8174464702606201
12699,0.831708550453186
12749,0.8080744743347168
12799,0.8196895122528076
12849,0.8213628530502319
12899,0.8199717402458191
12949,0.8183460235595703
12999,0.8268250823020935
13049,0.8268618583679199
13099,0.8347310423851013
13149,0.8328099250793457
13199,0.8340417146682739
13249,0.8118554949760437
13299,0.8306529521942139
13349,0.8258510828018188
13399,0.8057923316955566
13449,0.8287760019302368
13499,0.8160146474838257
13549,0.8272130489349365
13599,0.8384295105934143
13649,0.8241169452667236
13699,0.8472306728363037
13749,0.8334341645240784
13799,0.8374525308609009
13849,0.8319295644760132
13899,0.8315427899360657
13949,0.8426483869552612
13999,0.8151386976242065
14049,0.8194398283958435
14099,0.8334473371505737
14149,0.8258371353149414
14199,0.8309424519538879
14249,0.8495889902114868
14299,0.8302015066146851
14349,0.8304330110549927
14399,0.8240071535110474
14449,0.8288041353225708
14499,0.8331522941589355
14549,0.8396332263946533
14599,0.8180259466171265
14649,0.8286055326461792
14699,0.8175808191299438
14749,0.8339331746101379
14799,0.8317407965660095
14849,0.8359489440917969
14899,0.8161701560020447
14949,0.8271768093109131
14999,0.8398314118385315
15049,0.8316726684570312
15099,0.8363759517669678
15149,0.8427006006240845
15199,0.8314918279647827
15249,0.8416790962219238
15299,0.8455672860145569
15349,0.8291454911231995
15399,0.8350740671157837
15449,0.8445238471031189
15499,0.8414874076843262
15549,0.8299046754837036
15599,0.8282985687255859
15649,0.8323358297348022
15699,0.8337328433990479
15749,0.8397119641304016
15799,0.8389487266540527
15849,0.8143680691719055
15899,0.8314314484596252
15949,0.8382394313812256
15999,0.8423628211021423
16049,0.8423217535018921
16099,0.8489713668823242
16149,0.840258002281189
16199,0.8366191387176514
16249,0.8326889276504517
16299,0.8395943641662598
16349,0.8410594463348389
16399,0.839066743850708
16449,0.8505935072898865
16499,0.8387737274169922
16549,0.8432797193527222
16599,0.8492368459701538
16649,0.8282588124275208
16699,0.8523859977722168
16749,0.8324416875839233
16799,0.839873194694519
16849,0.8317505717277527
16899,0.8371433019638062
16949,0.8433074355125427
16999,0.8560727834701538
17049,0.8414782285690308
17099,0.8410705924034119
17149,0.8541737198829651
17199,0.8356824517250061
17249,0.829801082611084
17299,0.8541586399078369
17349,0.8376426696777344
17399,0.8420853614807129
17449,0.8597346544265747
17499,0.8106502294540405
17549,0.844685435295105
17599,0.8533321619033813
17649,0.843360424041748
17699,0.8457678556442261
17749,0.8316718339920044
17799,0.8432497382164001
17849,0.8512822389602661
17899,0.8463704586029053
17949,0.8292749524116516
17999,0.84470134973526
18049,0.8565228581428528
18099,0.8455021381378174
18149,0.8395205140113831
18199,0.8454902768135071
18249,0.845947802066803
18299,0.8383141756057739
18349,0.8631690740585327
18399,0.838140606880188
18449,0.8317546844482422
18499,0.8468297719955444
18549,0.8570597767829895
18599,0.8197557926177979
18649,0.8455248475074768
18699,0.8514289259910583
18749,0.8344497680664062
18799,0.8528653383255005
18849,0.8384661674499512
18899,0.8393648862838745
18949,0.8619856834411621
18999,0.8470958471298218
19049,0.8490637540817261
19099,0.8406749367713928
19149,0.8369669914245605
19199,0.8225022554397583
19249,0.8475290536880493
19299,0.8346041440963745
19349,0.8426597714424133
19399,0.8283817768096924
19449,0.8492525219917297
19499,0.8253412842750549
