step,Cor_batch_ik_00
49,0.0734989196062088
99,0.12270372360944748
149,0.2137315422296524
199,0.2873135507106781
249,0.3202267587184906
299,0.2817635238170624
349,0.3797794580459595
399,0.29902786016464233
449,0.33290717005729675
499,0.33970868587493896
549,0.32357674837112427
599,0.3222934901714325
649,0.2956182658672333
699,0.30032527446746826
749,0.33835574984550476
799,0.31188881397247314
849,0.2982391119003296
899,0.3216210603713989
949,0.2985212802886963
999,0.33420291543006897
1049,0.30160996317863464
1099,0.3059637248516083
1149,0.3018708825111389
1199,0.28079599142074585
1249,0.28808295726776123
1299,0.3043682873249054
1349,0.2873314321041107
1399,0.29253992438316345
1449,0.306683212518692
1499,0.2823851406574249
1549,0.2962357699871063
1599,0.27302777767181396
1649,0.28670328855514526
1699,0.28454601764678955
1749,0.2864421010017395
1799,0.2920539677143097
1849,0.28345364332199097
1899,0.2847963869571686
1949,0.2765720784664154
1999,0.282329797744751
2049,0.29349976778030396
2099,0.27999380230903625
2149,0.2765006721019745
2199,0.2786615192890167
2249,0.27929002046585083
2299,0.2817305624485016
2349,0.2826853096485138
2399,0.2818982005119324
2449,0.2832217812538147
2499,0.2786984443664551
2549,0.27771440148353577
2599,0.2739163339138031
2649,0.26423051953315735
2699,0.27103766798973083
2749,0.2769505977630615
2799,0.27616626024246216
2849,0.2755373418331146
2899,0.27157142758369446
2949,0.27155470848083496
2999,0.27216196060180664
3049,0.2680448591709137
3099,0.27018851041793823
3149,0.25790661573410034
3199,0.261091411113739
3249,0.2743704915046692
3299,0.26602232456207275
3349,0.2720612585544586
3399,0.2646853029727936
3449,0.2693103849887848
3499,0.26261189579963684
3549,0.26349756121635437
3599,0.25818678736686707
3649,0.2648898959159851
3699,0.26242825388908386
3749,0.26186415553092957
3799,0.2663608491420746
3849,0.2592991292476654
3899,0.2632771134376526
3949,0.26377081871032715
3999,0.26018309593200684
4049,0.26291611790657043
4099,0.264874666929245
4149,0.2629798352718353
4199,0.2567744255065918
4249,0.26338842511177063
4299,0.26304757595062256
4349,0.2587982714176178
4399,0.2627711296081543
4449,0.26373761892318726
4499,0.2512688934803009
4549,0.2609274983406067
4599,0.25677958130836487
4649,0.260147362947464
4699,0.26819396018981934
4749,0.2656891345977783
4799,0.2626875340938568
4849,0.2644858658313751
4899,0.2631586790084839
4949,0.26360946893692017
4999,0.26558631658554077
5049,0.2583189606666565
5099,0.26029878854751587
5149,0.263357937335968
5199,0.2644042372703552
5249,0.2588585317134857
5299,0.25784358382225037
5349,0.25641000270843506
5399,0.2630256712436676
5449,0.2569330334663391
5499,0.2601531744003296
5549,0.2552424371242523
5599,0.25293466448783875
5649,0.256869912147522
5699,0.25612911581993103
5749,0.25927484035491943
5799,0.25754791498184204
5849,0.2549959123134613
5899,0.2616952955722809
5949,0.25521185994148254
5999,0.2577153444290161
6049,0.25763025879859924
6099,0.25931432843208313
6149,0.2560332119464874
6199,0.25175249576568604
6249,0.25498753786087036
6299,0.2550469636917114
6349,0.25736773014068604
6399,0.25845128297805786
6449,0.25624358654022217
6499,0.2511083483695984
6549,0.2540936768054962
6599,0.25311681628227234
6649,0.2594120502471924
6699,0.257418692111969
6749,0.26061326265335083
6799,0.2582128643989563
6849,0.2561282515525818
6899,0.25345471501350403
6949,0.25019949674606323
6999,0.2541484236717224
7049,0.2553339898586273
7099,0.2604588270187378
7149,0.25242412090301514
7199,0.2573308050632477
7249,0.2576127052307129
7299,0.2535991966724396
7349,0.2575065493583679
7399,0.25585103034973145
7449,0.2555871605873108
7499,0.26091569662094116
7549,0.2594742178916931
7599,0.2549147605895996
7649,0.25482818484306335
7699,0.2575487792491913
7749,0.25363534688949585
7799,0.25470611453056335
7849,0.25228142738342285
7899,0.25466522574424744
7949,0.25697892904281616
7999,0.2544870972633362
8049,0.2546186149120331
8099,0.25492820143699646
8149,0.25654563307762146
8199,0.2529001832008362
8249,0.25947636365890503
8299,0.2553464472293854
8349,0.2559385597705841
8399,0.2608943581581116
8449,0.25093406438827515
8499,0.2569143772125244
8549,0.25547677278518677
8599,0.25995996594429016
8649,0.2581346035003662
8699,0.2573952376842499
8749,0.2591709494590759
8799,0.2605836093425751
8849,0.2558768391609192
8899,0.2564789950847626
8949,0.2595764696598053
8999,0.2604338526725769
9049,0.25704225897789
9099,0.25815266370773315
9149,0.26274123787879944
9199,0.2599310576915741
9249,0.2566612958908081
9299,0.251712441444397
9349,0.2603795528411865
9399,0.25906187295913696
9449,0.256230890750885
9499,0.24794542789459229
9549,0.2667611539363861
9599,0.2600030303001404
9649,0.2544071674346924
9699,0.26222479343414307
9749,0.26407700777053833
9799,0.2615002691745758
9849,0.2570591866970062
9899,0.25715145468711853
9949,0.26073920726776123
9999,0.2612494230270386
10049,0.2558034360408783
10099,0.2509300708770752
10149,0.25684356689453125
10199,0.2590707540512085
10249,0.25762730836868286
10299,0.25757357478141785
10349,0.25096791982650757
10399,0.2538236379623413
10449,0.2575109601020813
10499,0.2537754476070404
10549,0.2549092173576355
10599,0.2561153769493103
10649,0.2587476670742035
10699,0.2578679621219635
10749,0.25155872106552124
10799,0.2615576982498169
10849,0.259853720664978
10899,0.25367921590805054
10949,0.26371267437934875
10999,0.25744131207466125
11049,0.2570054531097412
11099,0.2583910822868347
11149,0.2595602571964264
11199,0.2587786018848419
11249,0.25854039192199707
11299,0.26192063093185425
11349,0.2597774267196655
11399,0.2643735408782959
11449,0.25373947620391846
11499,0.2627253234386444
11549,0.2569391429424286
11599,0.26115864515304565
11649,0.2614223062992096
11699,0.2595963478088379
11749,0.256294310092926
11799,0.25891581177711487
11849,0.2587827146053314
11899,0.25749462842941284
11949,0.2575589418411255
11999,0.25920310616493225
12049,0.25531578063964844
12099,0.26211631298065186
12149,0.2602013349533081
12199,0.2583535313606262
12249,0.26149338483810425
12299,0.25627171993255615
12349,0.2610246539115906
12399,0.26520323753356934
12449,0.2586573362350464
12499,0.2593674957752228
12549,0.2582146227359772
12599,0.25632980465888977
12649,0.25904351472854614
12699,0.259077787399292
12749,0.2573929727077484
12799,0.2595016658306122
12849,0.2550153136253357
12899,0.25306031107902527
12949,0.2537127733230591
12999,0.26100707054138184
13049,0.2590135633945465
13099,0.25801169872283936
13149,0.2574180066585541
13199,0.2566753923892975
13249,0.2564520537853241
13299,0.2587742805480957
13349,0.25980332493782043
13399,0.25760066509246826
13449,0.25327879190444946
13499,0.2591562271118164
13549,0.2582593858242035
13599,0.26026615500450134
13649,0.260969340801239
13699,0.2598075270652771
13749,0.26235178112983704
13799,0.2599392533302307
13849,0.2566382884979248
13899,0.2576815187931061
13949,0.25892889499664307
13999,0.2628145217895508
14049,0.2534696161746979
14099,0.25798678398132324
14149,0.2584169805049896
14199,0.2595438063144684
14249,0.25817105174064636
14299,0.2649965286254883
14349,0.25210633873939514
14399,0.2523016333580017
14449,0.2616305351257324
14499,0.255909264087677
14549,0.2554137706756592
14599,0.25817519426345825
14649,0.2547603249549866
14699,0.2610694169998169
14749,0.261867880821228
14799,0.25509440898895264
14849,0.25635826587677
14899,0.2597264349460602
14949,0.25802066922187805
14999,0.25466635823249817
15049,0.25843188166618347
15099,0.2576156556606293
15149,0.2614991068840027
15199,0.2599542438983917
15249,0.2574770450592041
15299,0.2556803524494171
15349,0.255881130695343
15399,0.2660430073738098
15449,0.25434693694114685
15499,0.25969675183296204
15549,0.25505632162094116
15599,0.26158395409584045
15649,0.25147512555122375
15699,0.2539181709289551
15749,0.2626101076602936
15799,0.26433849334716797
15849,0.2598720192909241
15899,0.26145511865615845
15949,0.26137784123420715
15999,0.2593046724796295
16049,0.26076894998550415
16099,0.26310715079307556
16149,0.26472216844558716
16199,0.25725558400154114
16249,0.261993944644928
16299,0.258110374212265
16349,0.25735363364219666
16399,0.26124751567840576
16449,0.259596049785614
16499,0.25798842310905457
16549,0.2590191960334778
16599,0.25960227847099304
16649,0.2587428390979767
16699,0.2565925121307373
16749,0.2619079649448395
16799,0.2609105706214905
16849,0.2609401345252991
16899,0.2559439241886139
16949,0.2578357458114624
16999,0.25670871138572693
17049,0.26051485538482666
17099,0.26471146941185
17149,0.25527751445770264
17199,0.2643691301345825
17249,0.26622045040130615
17299,0.258622407913208
17349,0.26315176486968994
17399,0.25728142261505127
17449,0.25997254252433777
17499,0.25915029644966125
17549,0.2609972655773163
17599,0.2645755112171173
17649,0.2647347152233124
17699,0.2589719891548157
17749,0.2613992393016815
17799,0.25840702652931213
17849,0.2631649374961853
17899,0.2637597918510437
17949,0.25723960995674133
17999,0.25664955377578735
18049,0.2647091746330261
18099,0.2648841440677643
18149,0.26044175028800964
18199,0.2613324820995331
18249,0.2640632390975952
18299,0.2543812394142151
18349,0.25585439801216125
18399,0.26089102029800415
18449,0.25539475679397583
18499,0.2605307698249817
18549,0.26183754205703735
18599,0.2612156867980957
18649,0.2590177059173584
18699,0.2605252265930176
18749,0.264644593000412
18799,0.2558099031448364
18849,0.2601507604122162
18899,0.26614388823509216
18949,0.26150864362716675
18999,0.2580161392688751
19049,0.2584860622882843
19099,0.25838741660118103
19149,0.261955589056015
19199,0.2606711983680725
19249,0.2592788338661194
19299,0.2646174728870392
19349,0.2607615888118744
19399,0.2582009732723236
19449,0.2561006546020508
19499,0.2531120777130127
19549,0.255344420671463
19599,0.2541591227054596
19649,0.2611486613750458
19699,0.2603166103363037
19749,0.25106287002563477
19799,0.2626469135284424
19849,0.2536906599998474
19899,0.2583194673061371
19949,0.25915685296058655
19999,0.26086825132369995
20049,0.25745245814323425
20099,0.2597379684448242
20149,0.25903668999671936
20199,0.26054415106773376
20249,0.25642621517181396
20299,0.26352208852767944
20349,0.26050901412963867
20399,0.2563634514808655
20449,0.2663789391517639
20499,0.26048919558525085
20549,0.25949978828430176
20599,0.26026636362075806
20649,0.2600851356983185
20699,0.2557831406593323
20749,0.26034650206565857
20799,0.25469833612442017
20849,0.254500150680542
20899,0.25661414861679077
20949,0.25747740268707275
20999,0.25770577788352966
21049,0.2610648274421692
21099,0.25736203789711
21149,0.2562738060951233
21199,0.2616870105266571
21249,0.2611265182495117
21299,0.2607520818710327
21349,0.25470611453056335
21399,0.2557595670223236
21449,0.2579759955406189
21499,0.25979083776474
21549,0.2544251084327698
21599,0.25855642557144165
21649,0.25978195667266846
21699,0.26092129945755005
21749,0.2594737410545349
21799,0.2577706277370453
21849,0.2575247883796692
21899,0.25539472699165344
21949,0.25580212473869324
21999,0.256804883480072
22049,0.2619757056236267
22099,0.2624102532863617
22149,0.2613511383533478
22199,0.26348602771759033
22249,0.261583149433136
22299,0.2555827796459198
22349,0.2654731273651123
22399,0.26335859298706055
22449,0.265293151140213
22499,0.2557358741760254
22549,0.2572561502456665
22599,0.25802338123321533
22649,0.2528623640537262
22699,0.2565639615058899
22749,0.257956326007843
22799,0.2581521272659302
22849,0.2577863037586212
22899,0.25853416323661804
22949,0.2624107003211975
22999,0.25246062874794006
23049,0.26797136664390564
23099,0.25977110862731934
23149,0.25723662972450256
23199,0.26025494933128357
23249,0.26103562116622925
23299,0.257556676864624
23349,0.255391925573349
23399,0.2529921531677246
23449,0.2561083137989044
23499,0.256817489862442
49,0.09300065785646439
99,0.13044598698616028
149,0.19021211564540863
199,0.3037407696247101
249,0.30720531940460205
299,0.2908419072628021
349,0.3796660900115967
399,0.31442904472351074
449,0.32431647181510925
499,0.3316049575805664
549,0.31619203090667725
599,0.3248794674873352
649,0.3121640980243683
699,0.30392366647720337
749,0.29896143078804016
799,0.31150463223457336
849,0.28826016187667847
899,0.27497172355651855
949,0.302105188369751
999,0.31438225507736206
1049,0.30586695671081543
1099,0.2877124547958374
1149,0.2901034355163574
1199,0.2897885739803314
1249,0.2850452959537506
