step,Cor_feature_ij_01_emb
49,0.6110007762908936
99,0.6218618154525757
149,0.6720529794692993
199,0.6391429901123047
249,0.653207004070282
299,0.6676027178764343
349,0.6840948462486267
399,0.646801769733429
449,0.6732704639434814
499,0.6660871505737305
549,0.6729608774185181
599,0.6493352055549622
649,0.6388044357299805
699,0.692940354347229
749,0.659400463104248
799,0.6698331832885742
849,0.6897982358932495
899,0.6554214954376221
949,0.6668130159378052
999,0.6755950450897217
1049,0.6804631352424622
1099,0.6705824732780457
1149,0.7031697630882263
1199,0.6828113198280334
1249,0.6789824962615967
1299,0.7149940729141235
1349,0.6843849420547485
1399,0.719426155090332
1449,0.683586597442627
1499,0.702736496925354
1549,0.7406038045883179
1599,0.7031676769256592
1649,0.7227123975753784
1699,0.686447024345398
1749,0.717663049697876
1799,0.7454023361206055
1849,0.7301793098449707
1899,0.7357405424118042
1949,0.7030367851257324
1999,0.7580219507217407
2049,0.7373257279396057
2099,0.7409323453903198
2149,0.7560014724731445
2199,0.7586715221405029
2249,0.766840934753418
2299,0.7821179032325745
2349,0.8008276224136353
2399,0.7892616987228394
2449,0.7553637623786926
2499,0.7752203345298767
2549,0.7960211038589478
2599,0.7876250743865967
2649,0.7883516550064087
2699,0.7719632387161255
2749,0.7874348163604736
2799,0.8030989170074463
2849,0.8093730211257935
2899,0.8139976263046265
2949,0.8174059987068176
2999,0.8133173584938049
3049,0.8072582483291626
3099,0.8322098255157471
3149,0.7965503931045532
3199,0.8225172758102417
3249,0.814482569694519
3299,0.8171820044517517
3349,0.8283659815788269
3399,0.8241414427757263
3449,0.8169263601303101
3499,0.8377913236618042
3549,0.8063445091247559
3599,0.8115593194961548
3649,0.8318105340003967
3699,0.8166825771331787
3749,0.8204673528671265
3799,0.8136829137802124
3849,0.8165053725242615
3899,0.8216601610183716
3949,0.801131010055542
3999,0.8231135606765747
4049,0.8215084671974182
4099,0.8048549294471741
4149,0.8177571296691895
4199,0.8136337995529175
4249,0.815668523311615
4299,0.8168635964393616
4349,0.8165903091430664
4399,0.8139150142669678
4449,0.8260706663131714
4499,0.8203721046447754
4549,0.8166896104812622
4599,0.8214864730834961
4649,0.8246044516563416
4699,0.816129207611084
4749,0.8178635835647583
4799,0.799290657043457
4849,0.7987574934959412
4899,0.8153420686721802
4949,0.7955795526504517
4999,0.7986264228820801
5049,0.7903590202331543
5099,0.7877817153930664
5149,0.7845919728279114
5199,0.7974103093147278
5249,0.7958300113677979
5299,0.7718338370323181
5349,0.7853195667266846
5399,0.7782955169677734
5449,0.7796185612678528
5499,0.7675716280937195
5549,0.7687634229660034
5599,0.7782888412475586
5649,0.785094141960144
5699,0.767778217792511
5749,0.7599000334739685
5799,0.7615231871604919
5849,0.7592269778251648
5899,0.7458359003067017
5949,0.7461985945701599
5999,0.7504223585128784
6049,0.7595487236976624
6099,0.7547728419303894
6149,0.7296918630599976
6199,0.7497244477272034
6249,0.7460899353027344
6299,0.756446361541748
6349,0.7545003890991211
6399,0.7482497692108154
6449,0.7448052167892456
6499,0.7467858195304871
6549,0.7345381379127502
6599,0.714137852191925
6649,0.7325489521026611
6699,0.729994535446167
6749,0.7420090436935425
6799,0.7222393751144409
6849,0.7424020767211914
6899,0.7313929796218872
6949,0.7312494516372681
6999,0.7260228395462036
7049,0.7242842316627502
7099,0.7302147746086121
7149,0.721111536026001
7199,0.7373710870742798
7249,0.7219501733779907
7299,0.7143815159797668
7349,0.7405628561973572
7399,0.7384840250015259
7449,0.7243337631225586
7499,0.7154608964920044
7549,0.7295156121253967
7599,0.7462788224220276
7649,0.7194149494171143
7699,0.7350934743881226
7749,0.7307204008102417
7799,0.7290900945663452
7849,0.7179484367370605
7899,0.7399636507034302
7949,0.7017691731452942
7999,0.7221884727478027
8049,0.7214335799217224
8099,0.7221090793609619
8149,0.7021781802177429
8199,0.7054862380027771
8249,0.7220308184623718
8299,0.7128338813781738
8349,0.7099632024765015
8399,0.7293355464935303
8449,0.7046375274658203
8499,0.7115300297737122
8549,0.7230236530303955
8599,0.7085555195808411
8649,0.7313233613967896
8699,0.7205507159233093
8749,0.7343822121620178
8799,0.7261737585067749
8849,0.7160568833351135
8899,0.7284320592880249
8949,0.719735860824585
8999,0.7131707668304443
9049,0.7293360233306885
9099,0.7338112592697144
9149,0.7177868485450745
9199,0.7123485207557678
9249,0.7135072946548462
9299,0.7131115794181824
9349,0.7400667667388916
9399,0.7383530139923096
9449,0.7244265675544739
9499,0.7266032695770264
9549,0.7192947864532471
9599,0.7223808765411377
9649,0.7136178016662598
9699,0.6953867673873901
9749,0.7300271391868591
