step,Cor_batch_ik_00
49,0.33322831988334656
99,0.47777438163757324
149,0.4903012216091156
199,0.4627535045146942
249,0.47042325139045715
299,0.4556729793548584
349,0.47632482647895813
399,0.46785661578178406
449,0.4791420102119446
499,0.45282265543937683
549,0.4627838134765625
599,0.45244869589805603
649,0.4363601505756378
699,0.4561401903629303
749,0.4586823284626007
799,0.44938719272613525
849,0.4886937141418457
899,0.48249492049217224
949,0.4760923683643341
999,0.4989224970340729
1049,0.4862343370914459
1099,0.48825711011886597
1149,0.4891597032546997
1199,0.495826780796051
1249,0.5022299885749817
1299,0.49947139620780945
1349,0.4943116307258606
1399,0.49905142188072205
1449,0.4835115075111389
1499,0.4734722673892975
1549,0.4751783013343811
1599,0.509247899055481
1649,0.5077466368675232
1699,0.48761215806007385
1749,0.4978106617927551
1799,0.4653431177139282
1849,0.49866554141044617
1899,0.5083478689193726
1949,0.4802284836769104
1999,0.5041350722312927
2049,0.5072871446609497
2099,0.49602124094963074
2149,0.5379781126976013
2199,0.4963785707950592
2249,0.5236852765083313
2299,0.5387612581253052
2349,0.532823383808136
2399,0.5389078855514526
2449,0.5494250059127808
2499,0.5469430685043335
2549,0.5682262778282166
2599,0.5541328191757202
2649,0.5478701591491699
2699,0.5663220882415771
2749,0.5951232314109802
2799,0.5989053845405579
2849,0.6068019270896912
2899,0.6291512250900269
2949,0.5826173424720764
2999,0.6127681732177734
3049,0.6389510631561279
3099,0.6546564102172852
3149,0.6294271945953369
3199,0.6718923449516296
3249,0.7020428776741028
3299,0.7180976271629333
3349,0.7399343252182007
3399,0.7679372429847717
3449,0.7786605954170227
3499,0.8319714069366455
3549,0.8504438996315002
3599,0.8944745063781738
3649,0.8848996758460999
3699,0.8564307689666748
3749,0.9370803236961365
3799,0.9257668256759644
3849,0.936290979385376
3899,0.8709686398506165
3949,0.9480636715888977
3999,0.9318921566009521
4049,0.9335820078849792
4099,0.9420425295829773
4149,0.9471995234489441
4199,0.9286575317382812
4249,0.9111464023590088
4299,0.8326228260993958
4349,0.9378147721290588
4399,0.9426630139350891
4449,0.8679068088531494
4499,0.9373646378517151
4549,0.9209175705909729
4599,0.8493599891662598
4649,0.9272478222846985
4699,0.9050597548484802
4749,0.9387327432632446
4799,0.8816486597061157
4849,0.9005696773529053
4899,0.8957543969154358
4949,0.8967844843864441
4999,0.8926693797111511
5049,0.8551896810531616
5099,0.8625977039337158
5149,0.882075846195221
5199,0.8598546981811523
5249,0.8847434520721436
5299,0.8846685290336609
5349,0.8912940621376038
5399,0.874937117099762
5449,0.9138341546058655
5499,0.9077574014663696
5549,0.9013571739196777
5599,0.8941685557365417
5649,0.884347140789032
5699,0.856243908405304
5749,0.8732177019119263
5799,0.8792620897293091
5849,0.8731253147125244
5899,0.8342589139938354
5949,0.8774087429046631
5999,0.8390504121780396
6049,0.8188516497612
6099,0.811893105506897
6149,0.8367762565612793
6199,0.8672890663146973
6249,0.8539192080497742
6299,0.8314363360404968
6349,0.8240612745285034
6399,0.8360503315925598
6449,0.8283506631851196
6499,0.8282982707023621
6549,0.8152226209640503
6599,0.7992188334465027
6649,0.7852230668067932
6699,0.7893761992454529
6749,0.7899007201194763
6799,0.7962988615036011
6849,0.801780104637146
6899,0.7992200255393982
6949,0.7808745503425598
6999,0.802337110042572
7049,0.8177275061607361
7099,0.8130402565002441
7149,0.7928299307823181
7199,0.7556365728378296
7249,0.7560730576515198
7299,0.7583817839622498
7349,0.77137690782547
7399,0.7387304306030273
7449,0.7667632102966309
7499,0.7708873152732849
7549,0.7995659112930298
7599,0.7818148732185364
7649,0.7248385548591614
7699,0.7329292893409729
7749,0.7509974837303162
7799,0.7257251739501953
7849,0.7055659294128418
7899,0.6805005669593811
7949,0.6815875768661499
7999,0.7140296697616577
8049,0.7018178105354309
8099,0.6917972564697266
8149,0.6581962704658508
8199,0.6363969445228577
8249,0.6359540224075317
8299,0.632703959941864
8349,0.5871236324310303
8399,0.5966100692749023
8449,0.5938428044319153
8499,0.5680832862854004
8549,0.585390567779541
8599,0.5850411057472229
8649,0.5795526504516602
8699,0.576647937297821
8749,0.5906116366386414
8799,0.6209062337875366
8849,0.6379615664482117
8899,0.5906438231468201
8949,0.5923246741294861
8999,0.5622590184211731
9049,0.5615333914756775
9099,0.5528026223182678
9149,0.6300227046012878
9199,0.625821053981781
9249,0.5765478014945984
9299,0.6327795386314392
9349,0.6347305178642273
9399,0.625559389591217
9449,0.5621814131736755
9499,0.6079108715057373
9549,0.6419849395751953
9599,0.7356470227241516
9649,0.7514826059341431
9699,0.7197103500366211
9749,0.7575109004974365
9799,0.7596716284751892
9849,0.7452506422996521
9899,0.7214623093605042
9949,0.7843146920204163
9999,0.7817584872245789
10049,0.7571792006492615
10099,0.7477723956108093
10149,0.7637398838996887
10199,0.7145712375640869
10249,0.763787031173706
10299,0.7624530792236328
10349,0.7656645178794861
10399,0.7650209069252014
10449,0.7460803985595703
10499,0.7246449589729309
10549,0.7205246090888977
10599,0.7496364712715149
10649,0.7467322945594788
10699,0.7522109746932983
10749,0.7553548812866211
10799,0.7314347624778748
10849,0.718352198600769
10899,0.697133481502533
10949,0.6681354641914368
10999,0.6991487741470337
11049,0.6521682739257812
11099,0.6622795462608337
11149,0.6618438363075256
11199,0.6459046006202698
11249,0.6340504884719849
11299,0.5953063368797302
11349,0.600479781627655
11399,0.6021886467933655
11449,0.6142404675483704
11499,0.6222048401832581
11549,0.6119714379310608
11599,0.5908350944519043
11649,0.5555760860443115
11699,0.5406889319419861
11749,0.5605131387710571
11799,0.5401589870452881
11849,0.4835485517978668
11899,0.4265567362308502
11949,0.45151486992836
11999,0.43154919147491455
12049,0.47142231464385986
12099,0.44267675280570984
12149,0.4204012155532837
12199,0.4932847023010254
12249,0.4681220054626465
12299,0.5240303874015808
12349,0.4955015480518341
12399,0.4391882121562958
12449,0.48020780086517334
12499,0.43767866492271423
12549,0.47121724486351013
12599,0.4255106449127197
12649,0.39156076312065125
12699,0.39852067828178406
12749,0.4161339998245239
12799,0.352733314037323
12849,0.38622698187828064
12899,0.4610668122768402
12949,0.4088614881038666
12999,0.4614109694957733
13049,0.4005822241306305
13099,0.41890859603881836
13149,0.42004483938217163
13199,0.37599024176597595
13249,0.5078191757202148
13299,0.4781837463378906
13349,0.40121540427207947
13399,0.43748536705970764
13449,0.40046826004981995
13499,0.35184475779533386
13549,0.3838921785354614
13599,0.39290207624435425
13649,0.41184288263320923
13699,0.3704533576965332
13749,0.32560995221138
13799,0.34064432978630066
13849,0.32219430804252625
13899,0.3306598365306854
