step,Cor_feature_ij_01_emb
49,0.7450039386749268
99,0.7741522789001465
149,0.758734941482544
199,0.7474290728569031
249,0.7710251808166504
299,0.7820876836776733
349,0.7479941248893738
399,0.7620032429695129
449,0.7584024667739868
499,0.7782795429229736
549,0.7577731609344482
599,0.7879292964935303
649,0.7982288599014282
699,0.7890052795410156
749,0.7898321747779846
799,0.769406795501709
849,0.7987833619117737
899,0.7699357867240906
949,0.7839380502700806
999,0.768866777420044
1049,0.7671228647232056
1099,0.78159099817276
1149,0.7852334976196289
1199,0.7776468992233276
1249,0.772396981716156
1299,0.8279940485954285
1349,0.8005346059799194
1399,0.7933303117752075
1449,0.7792301177978516
1499,0.7848773002624512
1549,0.7652040719985962
1599,0.765375018119812
1649,0.8061641454696655
1699,0.8002196550369263
1749,0.7940789461135864
1799,0.7893536686897278
1849,0.8162474632263184
1899,0.8114298582077026
1949,0.8051329851150513
1999,0.8123369812965393
2049,0.8366795778274536
2099,0.8181849718093872
2149,0.809866189956665
2199,0.8379830121994019
2249,0.8288256525993347
2299,0.8244634866714478
2349,0.841753363609314
2399,0.8277456760406494
2449,0.8657064437866211
2499,0.8588299751281738
2549,0.8648513555526733
2599,0.8641980290412903
2649,0.8562685251235962
2699,0.8467813730239868
2749,0.8592205047607422
2799,0.8560522198677063
2849,0.8636285662651062
2899,0.8432162404060364
2949,0.8568613529205322
2999,0.8799647092819214
3049,0.8693807125091553
3099,0.8776280879974365
3149,0.8603091835975647
3199,0.8630311489105225
3249,0.8658679127693176
3299,0.8649165034294128
3349,0.8493160009384155
3399,0.8729661703109741
3449,0.8776645660400391
3499,0.8765292167663574
3549,0.8692105412483215
3599,0.8783032298088074
3649,0.8736959099769592
3699,0.8934427499771118
3749,0.8737908601760864
3799,0.8804064989089966
3849,0.8969263434410095
3899,0.8813916444778442
3949,0.8779758214950562
3999,0.8808037042617798
4049,0.8502401113510132
4099,0.8722519874572754
4149,0.88612300157547
4199,0.8685585260391235
4249,0.8737319111824036
4299,0.8681700229644775
4349,0.8754212856292725
4399,0.893120288848877
4449,0.8936241865158081
4499,0.8767898082733154
4549,0.8834998607635498
4599,0.8880668878555298
4649,0.8860917091369629
4699,0.8953784704208374
4749,0.8872789144515991
4799,0.8873960375785828
4849,0.892404317855835
4899,0.8818377256393433
4949,0.879243791103363
4999,0.8869253396987915
5049,0.898222804069519
5099,0.8729753494262695
5149,0.906173825263977
5199,0.8726308345794678
5249,0.8965358138084412
5299,0.8885787725448608
5349,0.8880532383918762
5399,0.8944483995437622
5449,0.895545244216919
5499,0.9047207236289978
5549,0.911872148513794
5599,0.8780864477157593
5649,0.9006725549697876
5699,0.8887795209884644
5749,0.8987237215042114
5799,0.8879814743995667
5849,0.9146504998207092
5899,0.8862751126289368
5949,0.8904829621315002
5999,0.8949264287948608
6049,0.9106534123420715
6099,0.8889296054840088
6149,0.8921843767166138
6199,0.8754925727844238
6249,0.8883544206619263
6299,0.9002838134765625
6349,0.8974156379699707
6399,0.8859970569610596
6449,0.8907808065414429
6499,0.8762093186378479
6549,0.8607417345046997
6599,0.8827267289161682
6649,0.8806891441345215
6699,0.8684600591659546
6749,0.8890963792800903
6799,0.8775680661201477
6849,0.8788495063781738
6899,0.8784288167953491
6949,0.8898450136184692
6999,0.8936914801597595
7049,0.8828891515731812
7099,0.8866438865661621
7149,0.8833860158920288
7199,0.8653131723403931
7249,0.8850414156913757
7299,0.877951979637146
7349,0.9022469520568848
7399,0.8745776414871216
7449,0.883844256401062
7499,0.885956346988678
7549,0.8794746398925781
7599,0.8832932710647583
7649,0.8699706792831421
7699,0.8892253041267395
7749,0.8999079465866089
7799,0.8852360248565674
7849,0.8722231984138489
7899,0.887940526008606
7949,0.8847975730895996
7999,0.8886463642120361
8049,0.8749762773513794
8099,0.8897379636764526
8149,0.8811689615249634
8199,0.8898723125457764
8249,0.8876029253005981
8299,0.8828996419906616
8349,0.8879849910736084
8399,0.8929392099380493
8449,0.8941072225570679
8499,0.8948947191238403
8549,0.8770767450332642
8599,0.8890237212181091
8649,0.8850513100624084
8699,0.8825291991233826
8749,0.8947725296020508
8799,0.8876107931137085
8849,0.8774070739746094
8899,0.8904979825019836
8949,0.8873335123062134
8999,0.8904410600662231
9049,0.892858624458313
9099,0.8959547281265259
9149,0.8792039155960083
9199,0.8821893930435181
9249,0.8919696807861328
9299,0.8837487697601318
9349,0.8818272352218628
9399,0.8817925453186035
9449,0.8942040205001831
9499,0.8906474709510803
9549,0.8855690360069275
9599,0.8934097290039062
9649,0.8931302428245544
9699,0.8833267092704773
9749,0.8919992446899414
