step,Cor_batch_ik_01
49,0.09368014335632324
99,0.2577398419380188
149,0.2757720649242401
199,0.3866487741470337
249,0.5227073431015015
299,0.46209442615509033
349,0.5547540187835693
399,0.5285907983779907
449,0.5524441599845886
499,0.5583019256591797
549,0.6040054559707642
599,0.622459888458252
649,0.5908116102218628
699,0.6234018206596375
749,0.6015827655792236
799,0.6126937866210938
849,0.6687843799591064
899,0.5914413928985596
949,0.623619556427002
999,0.6202980875968933
1049,0.6860370635986328
1099,0.6610174179077148
1149,0.6494845747947693
1199,0.6800159215927124
1249,0.6671612858772278
1299,0.6513965725898743
1349,0.6823946237564087
1399,0.6613218784332275
1449,0.6797443628311157
1499,0.670974612236023
1549,0.6850698590278625
1599,0.6976659297943115
1649,0.6837614178657532
1699,0.6903141736984253
1749,0.6917209625244141
1799,0.7004274129867554
1849,0.7020496726036072
1899,0.6925404071807861
1949,0.6719135046005249
1999,0.7304680943489075
2049,0.7192539572715759
2099,0.6820303201675415
2149,0.7121486663818359
2199,0.7291501760482788
2249,0.7170587182044983
2299,0.7205830812454224
2349,0.7088428735733032
2399,0.6923637390136719
2449,0.7319449782371521
2499,0.7232513427734375
2549,0.7017858028411865
2599,0.709266185760498
2649,0.7370310425758362
2699,0.7100061178207397
2749,0.7044275999069214
2799,0.7260090708732605
2849,0.745234489440918
2899,0.7258676290512085
2949,0.7396736145019531
2999,0.7473623752593994
3049,0.7196558713912964
3099,0.743716835975647
3149,0.7125263810157776
3199,0.7261477708816528
3249,0.7650501132011414
3299,0.744376540184021
3349,0.7338180541992188
3399,0.7042944431304932
3449,0.7588819861412048
3499,0.7453577518463135
3549,0.7359901666641235
3599,0.7482814788818359
3649,0.7222126126289368
3699,0.741962194442749
3749,0.7599307298660278
3799,0.7836793065071106
3849,0.7624245882034302
3899,0.7512642741203308
3949,0.7386996746063232
3999,0.754746675491333
4049,0.7572680711746216
4099,0.7398889660835266
4149,0.7250678539276123
4199,0.765006959438324
4249,0.7543767690658569
4299,0.7432520389556885
4349,0.7342939376831055
4399,0.7740225195884705
4449,0.7599576711654663
4499,0.7667169570922852
4549,0.7584156394004822
4599,0.7551354169845581
4649,0.7604268193244934
4699,0.7571183443069458
4749,0.7624368071556091
4799,0.7557162642478943
4849,0.7606468200683594
4899,0.779909074306488
4949,0.7651408910751343
4999,0.7608736753463745
5049,0.7510963678359985
5099,0.7629854083061218
5149,0.7551418542861938
5199,0.7846137285232544
5249,0.7667349576950073
5299,0.7757401466369629
5349,0.7688231468200684
5399,0.7471820116043091
5449,0.7500197887420654
5499,0.7767653465270996
5549,0.78662109375
5599,0.7867386937141418
5649,0.7803715467453003
5699,0.7987556457519531
5749,0.776938796043396
5799,0.7703723907470703
5849,0.7804809808731079
5899,0.7753007411956787
5949,0.788902759552002
5999,0.7580130100250244
6049,0.7670356035232544
6099,0.7839117646217346
6149,0.761785626411438
6199,0.7344260215759277
6249,0.7788479328155518
6299,0.772118091583252
6349,0.7776668071746826
6399,0.7726001143455505
6449,0.7708842754364014
6499,0.7742608785629272
6549,0.7888445854187012
6599,0.7808809280395508
6649,0.7680861949920654
6699,0.8036309480667114
6749,0.7743538618087769
6799,0.7973567247390747
6849,0.7993397116661072
6899,0.7808414101600647
6949,0.7811555862426758
6999,0.7871237993240356
7049,0.7927296161651611
7099,0.7783016562461853
7149,0.771111786365509
7199,0.8018137216567993
7249,0.7986561059951782
7299,0.783082127571106
7349,0.795269250869751
7399,0.8007297515869141
7449,0.7959096431732178
7499,0.8059032559394836
7549,0.8035281896591187
7599,0.7841562032699585
7649,0.7792049646377563
7699,0.7679582238197327
7749,0.7889239192008972
7799,0.7803617715835571
7849,0.7778054475784302
7899,0.7941712737083435
7949,0.8068528175354004
7999,0.7723375558853149
8049,0.7893320918083191
8099,0.7982849478721619
8149,0.8038085699081421
8199,0.8120701313018799
8249,0.7968804240226746
8299,0.7975581884384155
8349,0.789480447769165
8399,0.8008725643157959
8449,0.782581090927124
8499,0.7890046834945679
8549,0.7977222204208374
8599,0.7923204302787781
8649,0.8087075352668762
8699,0.8005979061126709
8749,0.7953203916549683
8799,0.772354006767273
8849,0.7747271060943604
8899,0.796646237373352
8949,0.7893129587173462
8999,0.7721710205078125
9049,0.8046199083328247
9099,0.7893739938735962
9149,0.8116579055786133
9199,0.7615177631378174
9249,0.7835694551467896
9299,0.7849672436714172
9349,0.8013527393341064
9399,0.7740292549133301
9449,0.8108716011047363
9499,0.8019658327102661
9549,0.8081378936767578
9599,0.8079818487167358
9649,0.8022177219390869
9699,0.7846559286117554
9749,0.7855495810508728
