step,Cor_batch_ik_10
49,0.5086284875869751
99,0.5073823928833008
149,0.5065553784370422
199,0.5040997862815857
249,0.5029617547988892
299,0.5033591985702515
349,0.5008630752563477
399,0.5013577938079834
449,0.5003927946090698
499,0.49975448846817017
549,0.49970316886901855
599,0.4989500045776367
649,0.49783074855804443
699,0.4970652759075165
749,0.4965609610080719
799,0.49680519104003906
849,0.4960494637489319
899,0.4957149624824524
949,0.4957578182220459
999,0.49554479122161865
1049,0.49668824672698975
1099,0.49593502283096313
1149,0.49570390582084656
1199,0.496753990650177
1249,0.4969639480113983
1299,0.49642738699913025
1349,0.49591630697250366
1399,0.49593251943588257
1449,0.49548274278640747
1499,0.49601688981056213
1549,0.49582237005233765
1599,0.49553391337394714
1649,0.49703073501586914
1699,0.4954156279563904
1749,0.4952668845653534
1799,0.49485355615615845
1849,0.49464982748031616
1899,0.4921499490737915
1949,0.49120765924453735
1999,0.4886150360107422
2049,0.47972166538238525
2099,0.4668828845024109
2149,0.4451753497123718
2199,0.4274052083492279
2249,0.4171382188796997
2299,0.4179994463920593
2349,0.4170762896537781
2399,0.4136275053024292
2449,0.41202306747436523
2499,0.40970277786254883
2549,0.4094812870025635
2599,0.4033931493759155
2649,0.39385131001472473
2699,0.37776076793670654
2749,0.3649848699569702
2799,0.358751118183136
2849,0.3537384867668152
2899,0.3473358154296875
2949,0.33980560302734375
2999,0.32880842685699463
3049,0.3135298490524292
3099,0.29540592432022095
3149,0.27002188563346863
3199,0.2602531909942627
3249,0.24791568517684937
3299,0.24561025202274323
3349,0.23879794776439667
3399,0.22122181951999664
3449,0.2156788855791092
3499,0.20956255495548248
3549,0.20083275437355042
3599,0.20236912369728088
3649,0.19452419877052307
3699,0.18566922843456268
3749,0.17483174800872803
3799,0.16875973343849182
3849,0.16454309225082397
3899,0.15665942430496216
3949,0.15745529532432556
3999,0.1454106867313385
4049,0.14016415178775787
4099,0.13968388736248016
4149,0.1383623480796814
4199,0.13192987442016602
4249,0.1279575079679489
4299,0.12445533275604248
4349,0.12089250981807709
4399,0.11983805894851685
4449,0.11801525205373764
4499,0.11407937109470367
4549,0.11249879002571106
4599,0.11034667491912842
4649,0.10805849730968475
4699,0.10821524262428284
4749,0.10528265684843063
4799,0.10452907532453537
4849,0.10257206857204437
4899,0.1018916517496109
4949,0.10020510852336884
4999,0.09795874357223511
5049,0.09839807450771332
5099,0.09616176038980484
5149,0.09638287127017975
5199,0.094174824655056
5249,0.09407739341259003
5299,0.09330737590789795
5349,0.09303225576877594
5399,0.09330546855926514
5449,0.09160694479942322
5499,0.08953418582677841
5549,0.0894097089767456
5599,0.08990012109279633
5649,0.08858980238437653
5699,0.08839592337608337
5749,0.08772759139537811
5799,0.08693890273571014
5849,0.0856102854013443
5899,0.08632255345582962
5949,0.08564310520887375
5999,0.08495594561100006
6049,0.0846031904220581
6099,0.08378812670707703
6149,0.08326472342014313
6199,0.08437713980674744
6249,0.08258175104856491
6299,0.0823628157377243
6349,0.08180581033229828
6399,0.08318358659744263
6449,0.08066049963235855
6499,0.08271735906600952
6549,0.08119501173496246
6599,0.08099579811096191
6649,0.08052104711532593
6699,0.07972857356071472
6749,0.07929298281669617
6799,0.0786469504237175
6849,0.07929179072380066
6899,0.07911305874586105
6949,0.07861307263374329
6999,0.07838722318410873
7049,0.07883095741271973
7099,0.07794788479804993
7149,0.07770611345767975
7199,0.07751154899597168
7249,0.07712069898843765
7299,0.07687215507030487
7349,0.07757586240768433
7399,0.07630305737257004
7449,0.0766880214214325
7499,0.07622478902339935
7549,0.07677146792411804
7599,0.07681495696306229
7649,0.0755714625120163
7699,0.07587593793869019
7749,0.07545404136180878
7799,0.0757206529378891
7849,0.07576800882816315
7899,0.07561364769935608
7949,0.07438701391220093
7999,0.07524408400058746
8049,0.07464055716991425
8099,0.0748489648103714
8149,0.07522287964820862
8199,0.07487853616476059
8249,0.07431921362876892
8299,0.0741417407989502
8349,0.07522619515657425
8399,0.0741843432188034
8449,0.07351254671812057
8499,0.07404565811157227
8549,0.07412367314100266
8599,0.0737575888633728
8649,0.07307249307632446
8699,0.07412828505039215
8749,0.07312124967575073
8799,0.07482562214136124
8849,0.07334860414266586
8899,0.07345409691333771
8949,0.07406818866729736
8999,0.07296400517225266
9049,0.07338614016771317
9099,0.0731358528137207
9149,0.0727451890707016
9199,0.07270199060440063
9249,0.07350840419530869
9299,0.07325956225395203
9349,0.07365095615386963
9399,0.07315905392169952
9449,0.0724913626909256
9499,0.07388670742511749
9549,0.07263217866420746
9599,0.0725916177034378
9649,0.07335317134857178
9699,0.07270894944667816
9749,0.07274091243743896
