step,Cor_feature_ij_01_emb
49,0.594000518321991
99,0.6052649021148682
149,0.6213022470474243
199,0.6442760229110718
249,0.6599443554878235
299,0.6410619020462036
349,0.6642199754714966
399,0.6619277596473694
449,0.6772756576538086
499,0.684484601020813
549,0.6695243716239929
599,0.68825364112854
649,0.6648398637771606
699,0.7055927515029907
749,0.6934277415275574
799,0.6997241973876953
849,0.7089581489562988
899,0.6955805420875549
949,0.705578088760376
999,0.7085141539573669
1049,0.6964613795280457
1099,0.699687659740448
1149,0.7066822052001953
1199,0.6866087913513184
1249,0.7121051549911499
1299,0.7116833925247192
1349,0.6966715455055237
1399,0.7026813626289368
1449,0.7146790027618408
1499,0.7046136856079102
1549,0.723365306854248
1599,0.7125182151794434
1649,0.722199559211731
1699,0.7150160670280457
1749,0.7237817049026489
1799,0.7347134351730347
1849,0.7370143532752991
1899,0.7530789971351624
1949,0.7354674339294434
1999,0.7088935375213623
2049,0.7097302675247192
2099,0.7311834096908569
2149,0.7455354928970337
2199,0.7547446489334106
2249,0.7206272482872009
2299,0.7330329418182373
2349,0.736333429813385
2399,0.7299838066101074
2449,0.7209647297859192
2499,0.7486785054206848
2549,0.7377038598060608
2599,0.7549922466278076
2649,0.7421034574508667
2699,0.7477282285690308
2749,0.7373490333557129
2799,0.7608726024627686
2849,0.7441864609718323
2899,0.7703249454498291
2949,0.7552327513694763
2999,0.7630130052566528
3049,0.7633167505264282
3099,0.7624067664146423
3149,0.7432799339294434
3199,0.7795833349227905
3249,0.7394535541534424
3299,0.7742745876312256
3349,0.7460894584655762
3399,0.7469937801361084
3449,0.7616980671882629
3499,0.7585897445678711
3549,0.753138542175293
3599,0.780224084854126
3649,0.7568718194961548
3699,0.7641587853431702
3749,0.7595900297164917
3799,0.7541995048522949
3849,0.7497379779815674
3899,0.7562471628189087
3949,0.8037948608398438
3999,0.7695621252059937
4049,0.7767141461372375
4099,0.7947166562080383
4149,0.745290994644165
4199,0.7730634212493896
4249,0.7890857458114624
4299,0.7964707612991333
4349,0.7917382717132568
4399,0.7877824306488037
4449,0.7960294485092163
4499,0.7999569177627563
4549,0.7959949970245361
4599,0.7949525713920593
4649,0.7914355397224426
4699,0.7999212741851807
4749,0.817842423915863
4799,0.8073288798332214
4849,0.8049329519271851
4899,0.8134238719940186
4949,0.8155637979507446
4999,0.802207350730896
5049,0.812699019908905
5099,0.8113824129104614
5149,0.8144946694374084
5199,0.8092455863952637
5249,0.8184229135513306
5299,0.8209154009819031
5349,0.8146569728851318
5399,0.8240929841995239
5449,0.8263834118843079
5499,0.8222427368164062
5549,0.8332852125167847
5599,0.827023983001709
5649,0.8320903778076172
5699,0.8462870121002197
5749,0.8337591886520386
5799,0.8461626768112183
5849,0.8341095447540283
5899,0.8248976469039917
5949,0.8347871899604797
5999,0.8273513317108154
6049,0.8268593549728394
6099,0.8501328229904175
6149,0.8502244353294373
6199,0.838324785232544
6249,0.8435841798782349
6299,0.8367675542831421
6349,0.8382847309112549
6399,0.8485732674598694
6449,0.8421276807785034
6499,0.8420078754425049
6549,0.8459129333496094
6599,0.8548862338066101
6649,0.8443002700805664
6699,0.8416615724563599
6749,0.8464227914810181
6799,0.8561502695083618
6849,0.8319684267044067
6899,0.8402750492095947
6949,0.8331005573272705
6999,0.8425875902175903
7049,0.8380848169326782
7099,0.8307628631591797
7149,0.8296585083007812
7199,0.8633724451065063
7249,0.8432099223136902
7299,0.8478180170059204
7349,0.8276031017303467
7399,0.8376642465591431
7449,0.8434439897537231
7499,0.8418091535568237
7549,0.8390603065490723
7599,0.8375709652900696
7649,0.8495566844940186
7699,0.8445383310317993
7749,0.8573427200317383
7799,0.8182065486907959
7849,0.8493071794509888
7899,0.8535312414169312
7949,0.8524692058563232
7999,0.8420225381851196
8049,0.8404645919799805
8099,0.8214017152786255
8149,0.8544872999191284
8199,0.8295746445655823
8249,0.8427009582519531
8299,0.8426012992858887
8349,0.8460735082626343
8399,0.8504509329795837
8449,0.8334223031997681
8499,0.8482939004898071
8549,0.8304358720779419
8599,0.8475814461708069
8649,0.8364040851593018
8699,0.8376175165176392
8749,0.8475607633590698
8799,0.8460999727249146
8849,0.8412073850631714
8899,0.8389096260070801
8949,0.8510969877243042
8999,0.8504048585891724
9049,0.8582415580749512
9099,0.8417941331863403
9149,0.8285349607467651
9199,0.8403388261795044
9249,0.8442997932434082
9299,0.8486855030059814
9349,0.8586728572845459
9399,0.8485697507858276
9449,0.8561086058616638
9499,0.8393914103507996
9549,0.843059778213501
9599,0.8454582095146179
9649,0.8482314944267273
9699,0.8511358499526978
9749,0.8490878939628601
9799,0.8659838438034058
9849,0.8273811340332031
9899,0.8568106889724731
9949,0.8334046602249146
9999,0.8484369516372681
10049,0.8465392589569092
10099,0.84796142578125
10149,0.8449549674987793
10199,0.8338301181793213
10249,0.8433114290237427
10299,0.8518513441085815
10349,0.8385810852050781
10399,0.8356056213378906
10449,0.8527606725692749
10499,0.8419768214225769
10549,0.8393428325653076
10599,0.8539988994598389
10649,0.8556032776832581
10699,0.8443720936775208
10749,0.8360068798065186
10799,0.8458243012428284
10849,0.8407059907913208
10899,0.8457373380661011
10949,0.8317846059799194
10999,0.8258112072944641
11049,0.8349205255508423
11099,0.8412496447563171
11149,0.8437522649765015
11199,0.8352072834968567
