step,Cor_feature_ij_00_emb
49,0.4717404544353485
99,0.2880551517009735
149,0.3678287863731384
199,0.3416769504547119
249,0.3431945741176605
299,0.3123597800731659
349,0.30268368124961853
399,0.31541967391967773
449,0.31154415011405945
499,0.3038654625415802
549,0.3329809606075287
599,0.3167544901371002
649,0.3111977279186249
699,0.3178231418132782
749,0.31688356399536133
799,0.31330084800720215
849,0.32808390259742737
899,0.32175779342651367
949,0.3169546127319336
999,0.3192735016345978
1049,0.2988014221191406
1099,0.2941288948059082
1149,0.27827969193458557
1199,0.3088685870170593
1249,0.29928070306777954
1299,0.29211413860321045
1349,0.28133711218833923
1399,0.2755710780620575
1449,0.283336877822876
1499,0.27988332509994507
1549,0.25191086530685425
1599,0.2578585743904114
1649,0.25742682814598083
1699,0.26504048705101013
1749,0.24879005551338196
1799,0.2683018445968628
1849,0.25464069843292236
1899,0.259581595659256
1949,0.2574605345726013
1999,0.25473305583000183
2049,0.2535218894481659
2099,0.24154633283615112
2149,0.24972489476203918
2199,0.23962287604808807
2249,0.23893839120864868
2299,0.23316438496112823
2349,0.23324750363826752
2399,0.24908769130706787
2449,0.24928665161132812
2499,0.23689515888690948
2549,0.23375701904296875
2599,0.24066315591335297
2649,0.255339652299881
2699,0.24402937293052673
2749,0.2421872615814209
2799,0.2463531196117401
2849,0.24362868070602417
2899,0.2421237677335739
2949,0.23847781121730804
2999,0.2603946328163147
3049,0.24148909747600555
3099,0.25409743189811707
3149,0.23953823745250702
3199,0.2554749846458435
3249,0.2883351743221283
3299,0.2935366928577423
3349,0.322388231754303
3399,0.28258809447288513
3449,0.3524264097213745
3499,0.3322344124317169
3549,0.32866171002388
3599,0.361541748046875
3649,0.38395217061042786
3699,0.3655693531036377
3749,0.3777831792831421
3799,0.3350955545902252
3849,0.42739537358283997
3899,0.3427814841270447
3949,0.34150761365890503
3999,0.35809969902038574
4049,0.3939632773399353
4099,0.38173550367355347
4149,0.35957950353622437
4199,0.3714490830898285
4249,0.3381630778312683
4299,0.33912166953086853
4349,0.3594016134738922
4399,0.3733693063259125
4449,0.37143951654434204
4499,0.3972903788089752
4549,0.47076091170310974
4599,0.41175782680511475
4649,0.41840115189552307
4699,0.39024317264556885
4749,0.4558025300502777
4799,0.43385812640190125
4849,0.4254441559314728
4899,0.41855838894844055
4949,0.3799588084220886
4999,0.3933928310871124
5049,0.3642459213733673
5099,0.43316230177879333
5149,0.48951518535614014
5199,0.439866304397583
5249,0.382057249546051
5299,0.44318312406539917
5349,0.45221444964408875
5399,0.3869757354259491
5449,0.4632863402366638
5499,0.37427401542663574
5549,0.4094218313694
5599,0.38045862317085266
5649,0.392714262008667
5699,0.4373844861984253
5749,0.42014461755752563
5799,0.44356417655944824
5849,0.39986756443977356
5899,0.4243212342262268
5949,0.4244103729724884
5999,0.3573630452156067
6049,0.3904573917388916
6099,0.3799523115158081
6149,0.3802429139614105
6199,0.3723783791065216
6249,0.38102567195892334
6299,0.3398928940296173
6349,0.356680691242218
6399,0.3566547930240631
6449,0.3773685395717621
6499,0.3748915493488312
6549,0.39311841130256653
6599,0.3289968967437744
6649,0.36265525221824646
6699,0.3758608400821686
6749,0.33045995235443115
6799,0.41990771889686584
6849,0.380650132894516
6899,0.37268808484077454
6949,0.3880881667137146
6999,0.3251870274543762
7049,0.3490145206451416
7099,0.33834144473075867
7149,0.3470783531665802
7199,0.3094353973865509
7249,0.31559446454048157
7299,0.325170636177063
7349,0.30303359031677246
7399,0.31019172072410583
7449,0.3241439759731293
7499,0.31938013434410095
7549,0.3072082996368408
7599,0.31969451904296875
7649,0.3206367790699005
7699,0.3189217746257782
7749,0.3193388283252716
7799,0.31438133120536804
7849,0.3175940215587616
7899,0.3246031701564789
7949,0.32117122411727905
7999,0.31191468238830566
8049,0.3127901554107666
8099,0.32363584637641907
8149,0.31105077266693115
8199,0.3087565004825592
8249,0.31046736240386963
8299,0.3080083429813385
8349,0.3315204381942749
8399,0.3318587839603424
8449,0.3258153796195984
8499,0.32452279329299927
8549,0.3077336847782135
8599,0.3254949152469635
8649,0.2983338534832001
8699,0.3015366792678833
8749,0.3220617175102234
8799,0.3254837691783905
8849,0.31065693497657776
8899,0.29833653569221497
8949,0.29325300455093384
8999,0.2973955273628235
9049,0.30815088748931885
9099,0.2989308536052704
9149,0.26531898975372314
9199,0.3059439957141876
9249,0.2900107204914093
9299,0.28314435482025146
9349,0.27889737486839294
9399,0.27051272988319397
9449,0.2911006808280945
9499,0.2769620716571808
9549,0.274483323097229
9599,0.2720301151275635
9649,0.2814583480358124
9699,0.27299463748931885
9749,0.27865156531333923
9799,0.2816591262817383
9849,0.2887575030326843
9899,0.2783191204071045
9949,0.2880057990550995
9999,0.2968131899833679
10049,0.27408403158187866
10099,0.2680929899215698
10149,0.27583959698677063
10199,0.30294403433799744
10249,0.28234028816223145
10299,0.2712317109107971
10349,0.2830055356025696
10399,0.275125652551651
10449,0.2627652883529663
10499,0.26633724570274353
10549,0.2671678066253662
10599,0.2717987895011902
10649,0.2698799967765808
10699,0.26282405853271484
10749,0.2696782350540161
10799,0.2706651985645294
10849,0.2626422643661499
10899,0.25917285680770874
10949,0.253418892621994
10999,0.274784654378891
11049,0.269548237323761
11099,0.26669907569885254
11149,0.27393168210983276
11199,0.27277299761772156
11249,0.26082587242126465
11299,0.24834947288036346
11349,0.2601449191570282
11399,0.25553521513938904
11449,0.2488095462322235
11499,0.24170060455799103
11549,0.25202682614326477
11599,0.2706834077835083
11649,0.27120423316955566
11699,0.26033926010131836
11749,0.24081538617610931
11799,0.2529910206794739
11849,0.24971823394298553
11899,0.2485777884721756
11949,0.25093981623649597
11999,0.2544415593147278
12049,0.25378847122192383
12099,0.2724759578704834
12149,0.2573850750923157
12199,0.2637612223625183
12249,0.25739359855651855
12299,0.2468758225440979
12349,0.25889378786087036
